CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Norway,,2020-12-30,0.9896331,482,0.9971346
Norway,,2020-12-31,0.9896331,422,0.9963353
Norway,,2021-01-01,0.9896331,282,0.9956435
Norway,,2021-01-02,0.9896331,374,0.9946218
Norway,,2021-01-03,0.9896331,335,0.9942006
Norway,,2021-01-04,0.9896331,0,0.9934991
Norway,,2021-01-05,0.9896331,508,0.99332035
Norway,,2021-01-06,0.9896331,451,0.99290437
Norway,,2021-01-07,0.9896331,391,0.99265957
Norway,,2021-01-08,0.9896331,251,0.992276
Norway,,2021-01-09,0.9896331,343,0.9920428
Norway,,2021-01-10,0.9896331,303,0.9916651
Norway,,2021-01-11,0.9896331,0,0.99145794
Norway,,2021-01-12,0.9896331,475,0.99105275
Norway,,2021-01-13,0.9896331,418,0.9907241
Norway,,2021-01-14,0.9896331,358,0.9903093
Norway,,2021-01-15,0.9896331,218,0.99012893
Norway,,2021-01-16,0.9896331,310,0.9898731
Norway,,2021-01-17,0.9896331,270,0.9897335
Norway,,2021-01-18,0.9896331,0,0.9896331
Poland,,2020-12-28,0.9899292,0,1.000485
Poland,,2020-12-29,0.9899292,6063,1.0007373
Poland,,2020-12-30,0.9899292,11259,1.0008649
Poland,,2020-12-31,0.9899292,11976,0.9994927
Poland,,2021-01-01,0.9899292,7890,0.9982177
Poland,,2021-01-02,0.9899292,3660,0.9968152
Poland,,2021-01-03,0.9899292,2646,0.9962702
Poland,,2021-01-04,0.9899292,0,0.995381
Poland,,2021-01-05,0.9899292,4880,0.99509853
Poland,,2021-01-06,0.9899292,10084,0.99452114
Poland,,2021-01-07,0.9899292,10821,0.994205
Poland,,2021-01-08,0.9899292,6748,0.9937004
Poland,,2021-01-09,0.9899292,2539,0.99339896
Poland,,2021-01-10,0.9899292,1538,0.992868
Poland,,2021-01-11,0.9899292,0,0.9925435
Poland,,2021-01-12,0.9899292,3773,0.99195945
Poland,,2021-01-13,0.9899292,8995,0.99150926
Poland,,2021-01-14,0.9899292,9747,0.99096054
Poland,,2021-01-15,0.9899292,5698,0.9906897
Poland,,2021-01-16,0.9899292,1511,0.9903202
Poland,,2021-01-17,0.9899292,535,0.99007154
Poland,,2021-01-18,0.9899292,0,0.9899292
Portugal,,2020-12-28,0.99014777,0,1.0034977
Portugal,,2020-12-29,0.99014777,2018,1.0036556
Portugal,,2020-12-30,0.99014777,4194,1.0037613
Portugal,,2020-12-31,0.99014777,3951,1.0021306
Portugal,,2021-01-01,0.99014777,3703,1.0006434
Portugal,,2021-01-02,0.99014777,756,0.99889964
Portugal,,2021-01-03,0.99014777,1116,0.9980665
Portugal,,2021-01-04,0.99014777,0,0.9968281
Portugal,,2021-01-05,0.99014777,1555,0.99640226
Portugal,,2021-01-06,0.99014777,3734,0.9956999
Portugal,,2021-01-07,0.99014777,3499,0.99528134
Portugal,,2021-01-08,0.99014777,3256,0.9946254
Portugal,,2021-01-09,0.99014777,317,0.9942245
Portugal,,2021-01-10,0.99014777,683,0.99362224
Portugal,,2021-01-11,0.99014777,0,0.9932556
Portugal,,2021-01-12,0.99014777,1123,0.99256915
Portugal,,2021-01-13,0.99014777,3310,0.9920413
Portugal,,2021-01-14,0.99014777,3081,0.99135774
Portugal,,2021-01-15,0.99014777,2849,0.9910457
Portugal,,2021-01-16,0.99014777,0,0.990623
Portugal,,2021-01-17,0.99014777,293,0.9903228
Portugal,,2021-01-18,0.99014777,0,0.99014777
Slovak Republic,,2020-12-28,0.99088955,0,1.0147196
Slovak Republic,,2020-12-29,0.99088955,9308,1.0139182
Slovak Republic,,2020-12-30,0.99088955,8790,1.013145
Slovak Republic,,2020-12-31,0.99088955,6789,1.0101337
Slovak Republic,,2021-01-01,0.99088955,4453,1.0075752
Slovak Republic,,2021-01-02,0.99088955,496,1.00493
Slovak Republic,,2021-01-03,0.99088955,341,1.00362
Slovak Republic,,2021-01-04,0.99088955,0,1.0017593
Slovak Republic,,2021-01-05,0.99088955,8536,1.00101
Slovak Republic,,2021-01-06,0.99088955,8007,0.99992335
Slovak Republic,,2021-01-07,0.99088955,6008,0.9992182
Slovak Republic,,2021-01-08,0.99088955,3666,0.998203
Slovak Republic,,2021-01-09,0.99088955,0,0.9975007
Slovak Republic,,2021-01-10,0.99088955,0,0.9965061
Slovak Republic,,2021-01-11,0.99088955,0,0.99583054
Slovak Republic,,2021-01-12,0.99088955,7708,0.9947494
Slovak Republic,,2021-01-13,0.99088955,7184,0.9938577
Slovak Republic,,2021-01-14,0.99088955,5189,0.99288267
Slovak Republic,,2021-01-15,0.99088955,2862,0.9923323
Slovak Republic,,2021-01-16,0.99088955,0,0.9916197
Slovak Republic,,2021-01-17,0.99088955,0,0.991179
Slovak Republic,,2021-01-18,0.99088955,0,0.99088955
Slovenia,,2020-12-28,0.9906212,0,1.0097144
Slovenia,,2020-12-29,0.9906212,1236,1.009759
Slovenia,,2020-12-30,0.9906212,1869,1.0100926
Slovenia,,2020-12-31,0.9906212,1815,1.0075299
Slovenia,,2021-01-01,0.9906212,1516,1.005292
Slovenia,,2021-01-02,0.9906212,84,1.0026944
Slovenia,,2021-01-03,0.9906212,334,1.0015578
Slovenia,,2021-01-04,0.9906212,0,0.9997429
Slovenia,,2021-01-05,0.9906212,985,0.9991622
Slovenia,,2021-01-06,0.9906212,1621,0.99817336
Slovenia,,2021-01-07,0.9906212,1573,0.9976211
Slovenia,,2021-01-08,0.9906212,1279,0.9967609
Slovenia,,2021-01-09,0.9906212,0,0.99632096
Slovenia,,2021-01-10,0.9906212,102,0.99546266
Slovenia,,2021-01-11,0.9906212,0,0.9949934
Slovenia,,2021-01-12,0.9906212,755,0.9940384
Slovenia,,2021-01-13,0.9906212,1396,0.99330866
Slovenia,,2021-01-14,0.9906212,1353,0.992343
Slovenia,,2021-01-15,0.9906212,1067,0.99190336
Slovenia,,2021-01-16,0.9906212,0,0.9912583
Slovenia,,2021-01-17,0.9906212,0,0.99086887
Slovenia,,2021-01-18,0.9906212,0,0.9906212
Sweden,,2020-12-28,0.9902726,0,1.0068092
Sweden,,2020-12-29,0.9902726,21702,1.0058038
Sweden,,2020-12-30,0.9902726,5976,1.0048624
Sweden,,2020-12-31,0.9902726,0,1.0032429
Sweden,,2021-01-01,0.9902726,0,1.0018637
Sweden,,2021-01-02,0.9902726,0,1.0001862
Sweden,,2021-01-03,0.9902726,0,0.9992963
Sweden,,2021-01-04,0.9902726,0,0.9980934
Sweden,,2021-01-05,0.9902726,20915,0.9975088
Sweden,,2021-01-06,0.9902726,5191,0.9967157
Sweden,,2021-01-07,0.9902726,0,0.99616164
Sweden,,2021-01-08,0.9902726,0,0.99540025
Sweden,,2021-01-09,0.9902726,0,0.994761
Sweden,,2021-01-10,0.9902726,0,0.9940083
Sweden,,2021-01-11,0.9902726,0,0.9934064
Sweden,,2021-01-12,0.9902726,20052,0.99272966
Sweden,,2021-01-13,0.9902726,4344,0.99219185
Sweden,,2021-01-14,0.9902726,0,0.99146706
Sweden,,2021-01-15,0.9902726,0,0.99111104
Sweden,,2021-01-16,0.9902726,0,0.99072534
Sweden,,2021-01-17,0.9902726,0,0.9904694
Sweden,,2021-01-18,0.9902726,0,0.9902726
United States,,2020-12-28,0.99083334,0,1.0126412
United States,,2020-12-29,0.99083334,174909,1.0124992
United States,,2020-12-30,0.99083334,190851,1.0126406
United States,,2020-12-31,0.99083334,179892,1.0100098
United States,,2021-01-01,0.99083334,92314,1.007574
United States,,2021-01-02,0.99083334,182869,1.0046387
United States,,2021-01-03,0.99083334,100982,1.0033102
United States,,2021-01-04,0.99083334,0,1.0013024
United States,,2021-01-05,0.99083334,140028,1.0005842
United States,,2021-01-06,0.99083334,156347,0.99946314
United States,,2021-01-07,0.99083334,146175,0.99877006
United States,,2021-01-08,0.99083334,59163,0.99778056
United States,,2021-01-09,0.99083334,150621,0.9971839
United States,,2021-01-10,0.99083334,69378,0.99623144
United States,,2021-01-11,0.99083334,0,0.99570334
United States,,2021-01-12,0.99083334,108666,0.99465483
United States,,2021-01-13,0.99083334,125795,0.9938087
United States,,2021-01-14,0.99083334,116285,0.99270767
United States,,2021-01-15,0.99083334,30334,0.99221015
United States,,2021-01-16,0.99083334,122740,0.9915555
United States,,2021-01-17,0.99083334,42554,0.9911135
United States,,2021-01-18,0.99083334,0,0.99083334
Argentina,,2021-01-11,0.97015715,1560,1.0209669
Argentina,,2021-01-12,0.97015715,13548,1.0230474
Argentina,,2021-01-13,0.97015715,12948,1.0182794
Argentina,,2021-01-14,0.97015715,12782,1.0120028
Argentina,,2021-01-15,0.97015715,11896,1.0054481
Argentina,,2021-01-16,0.97015715,8857,0.99466
Argentina,,2021-01-17,0.97015715,5424,0.9910492
Argentina,,2021-01-18,0.97015715,0,0.993573
Argentina,,2021-01-19,0.97015715,11225,0.9899547
Argentina,,2021-01-20,0.97015715,10518,0.9868668
Argentina,,2021-01-21,0.97015715,10305,0.9844807
Argentina,,2021-01-22,0.97015715,9414,0.9825969
Argentina,,2021-01-23,0.97015715,6388,0.9808892
Argentina,,2021-01-24,0.97015715,2953,0.9787323
Argentina,,2021-01-25,0.97015715,0,0.9763837
Argentina,,2021-01-26,0.97015715,8655,0.9744034
Argentina,,2021-01-27,0.97015715,7972,0.97214097
Argentina,,2021-01-28,0.97015715,7880,0.97183526
Argentina,,2021-01-29,0.97015715,7079,0.97092235
Argentina,,2021-01-30,0.97015715,4153,0.9702587
Argentina,,2021-01-31,0.97015715,822,0.9697793
Argentina,,2021-02-01,0.97015715,0,0.97015715
Austria,,2021-01-11,0.9699718,0,1.0108701
Austria,,2021-01-12,0.9699718,1660,1.0115674
Austria,,2021-01-13,0.9699718,2005,1.0073682
Austria,,2021-01-14,0.9699718,2617,1.0025015
Austria,,2021-01-15,0.9699718,1705,0.9987693
Austria,,2021-01-16,0.9699718,1552,0.99102825
Austria,,2021-01-17,0.9699718,1820,0.9878582
Austria,,2021-01-18,0.9699718,0,0.9895628
Austria,,2021-01-19,0.9699718,1192,0.9867285
Austria,,2021-01-20,0.9699718,1530,0.9842487
Austria,,2021-01-21,0.9699718,2140,0.9819903
Austria,,2021-01-22,0.9699718,1232,0.9801027
Austria,,2021-01-23,0.9699718,1088,0.97858816
Austria,,2021-01-24,0.9699718,1363,0.9768148
Austria,,2021-01-25,0.9699718,0,0.9751375
Austria,,2021-01-26,0.9699718,731,0.97359973
Austria,,2021-01-27,0.9699718,1080,0.9717198
Austria,,2021-01-28,0.9699718,1712,0.97142094
Austria,,2021-01-29,0.9699718,824,0.9707652
Austria,,2021-01-30,0.9699718,699,0.9701351
Austria,,2021-01-31,0.9699718,994,0.9697385
Austria,,2021-02-01,0.9699718,0,0.9699718
Belgium,,2021-01-11,0.96996117,0,1.0118667
Belgium,,2021-01-12,0.96996117,1525,1.0156473
Belgium,,2021-01-13,0.96996117,2644,1.0117203
Belgium,,2021-01-14,0.96996117,2518,1.0069139
Belgium,,2021-01-15,0.96996117,1617,1.0017873
Belgium,,2021-01-16,0.96996117,1443,0.99098206
Belgium,,2021-01-17,0.96996117,1011,0.98746336
Belgium,,2021-01-18,0.96996117,0,0.99114907
Belgium,,2021-01-19,0.96996117,978,0.9879602
Belgium,,2021-01-20,0.96996117,2099,0.9853541
Belgium,,2021-01-21,0.96996117,1979,0.982865
Belgium,,2021-01-22,0.96996117,1094,0.98121876
Belgium,,2021-01-23,0.96996117,939,0.97996527
Belgium,,2021-01-24,0.96996117,522,0.9781086
Belgium,,2021-01-25,0.96996117,0,0.975835
Belgium,,2021-01-26,0.96996117,489,0.97396094
Belgium,,2021-01-27,0.96996117,1626,0.97174805
Belgium,,2021-01-28,0.96996117,1536,0.9714814
Belgium,,2021-01-29,0.96996117,675,0.9705668
Belgium,,2021-01-30,0.96996117,544,0.9699049
Belgium,,2021-01-31,0.96996117,152,0.9694663
Belgium,,2021-02-01,0.96996117,0,0.96996117
Bulgaria,,2021-01-11,0.9694131,0,0.9889974
Bulgaria,,2021-01-12,0.9694131,1185,0.9927279
Bulgaria,,2021-01-13,0.9694131,887,0.9926261
Bulgaria,,2021-01-14,0.9694131,749,0.9901324
Bulgaria,,2021-01-15,0.9694131,613,0.98619264
Bulgaria,,2021-01-16,0.9694131,241,0.9814219
Bulgaria,,2021-01-17,0.9694131,0,0.98026955
Bulgaria,,2021-01-18,0.9694131,0,0.9818655
Bulgaria,,2021-01-19,0.9694131,1038,0.9801291
Bulgaria,,2021-01-20,0.9694131,740,0.97859544
Bulgaria,,2021-01-21,0.9694131,604,0.97734773
Bulgaria,,2021-01-22,0.9694131,472,0.97649026
Bulgaria,,2021-01-23,0.9694131,103,0.97563446
Bulgaria,,2021-01-24,0.9694131,0,0.9744147
Bulgaria,,2021-01-25,0.9694131,0,0.9730205
Bulgaria,,2021-01-26,0.9694131,895,0.9718121
Bulgaria,,2021-01-27,0.9694131,601,0.9707138
Bulgaria,,2021-01-28,0.9694131,471,0.9704825
Bulgaria,,2021-01-29,0.9694131,345,0.9699269
Bulgaria,,2021-01-30,0.9694131,0,0.96953005
Bulgaria,,2021-01-31,0.9694131,0,0.9691864
Bulgaria,,2021-02-01,0.9694131,0,0.9694131
Canada,,2021-01-11,0.9696481,0,0.9999431
Canada,,2021-01-12,0.9696481,6988,1.0012498
Canada,,2021-01-13,0.9696481,8268,0.9986792
Canada,,2021-01-14,0.9696481,8438,0.995081
Canada,,2021-01-15,0.9696481,7929,0.99117416
Canada,,2021-01-16,0.9696481,5702,0.9857141
Canada,,2021-01-17,0.9696481,5171,0.9838937
Canada,,2021-01-18,0.9696481,0,0.98478246
Canada,,2021-01-19,0.9696481,5764,0.98256445
Canada,,2021-01-20,0.9696481,7000,0.9806142
Canada,,2021-01-21,0.9696481,7145,0.9790068
Canada,,2021-01-22,0.9696481,6626,0.97764146
Canada,,2021-01-23,0.9696481,4402,0.97654235
Canada,,2021-01-24,0.9696481,3865,0.9750952
Canada,,2021-01-25,0.9696481,0,0.9736773
Canada,,2021-01-26,0.9696481,4418,0.9725515
Canada,,2021-01-27,0.9696481,5661,0.9711843
Canada,,2021-01-28,0.9696481,5851,0.9709228
Canada,,2021-01-29,0.9696481,5367,0.9703504
Canada,,2021-01-30,0.9696481,3181,0.96989036
Canada,,2021-01-31,0.9696481,2685,0.9695416
Canada,,2021-02-01,0.9696481,0,0.9696481
Switzerland,,2021-01-11,0.97013223,691,1.0168825
Switzerland,,2021-01-12,0.97013223,3692,1.0187972
Switzerland,,2021-01-13,0.97013223,4445,1.0157499
Switzerland,,2021-01-14,0.97013223,3523,1.0091932
Switzerland,,2021-01-15,0.97013223,2680,1.0024822
Switzerland,,2021-01-16,0.97013223,0,0.99333775
Switzerland,,2021-01-17,0.97013223,0,0.989999
Switzerland,,2021-01-18,0.97013223,19,0.9923764
Switzerland,,2021-01-19,0.97013223,3001,0.988865
Switzerland,,2021-01-20,0.97013223,3750,0.98597336
Switzerland,,2021-01-21,0.97013223,2835,0.9837356
Switzerland,,2021-01-22,0.97013223,2007,0.98190975
Switzerland,,2021-01-23,0.97013223,0,0.9804422
Switzerland,,2021-01-24,0.97013223,0,0.9781144
Switzerland,,2021-01-25,0.97013223,0,0.97601426
Switzerland,,2021-01-26,0.97013223,2280,0.97417086
Switzerland,,2021-01-27,0.97013223,3052,0.9721029
Switzerland,,2021-01-28,0.97013223,2179,0.9717689
Switzerland,,2021-01-29,0.97013223,1385,0.9708939
Switzerland,,2021-01-30,0.97013223,0,0.9702244
Switzerland,,2021-01-31,0.97013223,0,0.96978396
Switzerland,,2021-02-01,0.97013223,0,0.97013223
Cyprus,,2021-01-11,0.96988857,0,1.0080525
Cyprus,,2021-01-12,0.96988857,645,1.0087225
Cyprus,,2021-01-13,0.96988857,541,1.0063037
Cyprus,,2021-01-14,0.96988857,536,1.0029942
Cyprus,,2021-01-15,0.96988857,381,0.99880964
Cyprus,,2021-01-16,0.96988857,398,0.9908015
Cyprus,,2021-01-17,0.96988857,261,0.9878356
Cyprus,,2021-01-18,0.96988857,0,0.9889445
Cyprus,,2021-01-19,0.96988857,566,0.9859275
Cyprus,,2021-01-20,0.96988857,457,0.9832331
Cyprus,,2021-01-21,0.96988857,449,0.9808296
Cyprus,,2021-01-22,0.96988857,292,0.978931
Cyprus,,2021-01-23,0.96988857,309,0.9775908
Cyprus,,2021-01-24,0.96988857,172,0.976061
Cyprus,,2021-01-25,0.96988857,0,0.9746187
Cyprus,,2021-01-26,0.96988857,474,0.9732898
Cyprus,,2021-01-27,0.96988857,366,0.971728
Cyprus,,2021-01-28,0.96988857,361,0.9714039
Cyprus,,2021-01-29,0.96988857,206,0.97069466
Cyprus,,2021-01-30,0.96988857,226,0.97014433
Cyprus,,2021-01-31,0.96988857,92,0.96971536
Cyprus,,2021-02-01,0.96988857,0,0.96988857
Czech Republic,,2021-01-11,0.9701877,0,1.038347
Czech Republic,,2021-01-12,0.9701877,11925,1.0408509
Czech Republic,,2021-01-13,0.9701877,15870,1.0353879
Czech Republic,,2021-01-14,0.9701877,15750,1.0266477
Czech Republic,,2021-01-15,0.9701877,12207,1.0172248
Czech Republic,,2021-01-16,0.9701877,9317,1.0008135
Czech Republic,,2021-01-17,0.9701877,4423,0.995316
Czech Republic,,2021-01-18,0.9701877,0,1.0006683
Czech Republic,,2021-01-19,0.9701877,8180,0.99568075
Czech Republic,,2021-01-20,0.9701877,12062,0.99139625
Czech Republic,,2021-01-21,0.9701877,11971,0.9880885
Czech Republic,,2021-01-22,0.9701877,8517,0.985481
Czech Republic,,2021-01-23,0.9701877,5775,0.98376876
Czech Republic,,2021-01-24,0.9701877,978,0.9809641
Czech Republic,,2021-01-25,0.9701877,0,0.9778362
Czech Republic,,2021-01-26,0.9701877,4708,0.97515583
Czech Republic,,2021-01-27,0.9701877,8717,0.9720774
Czech Republic,,2021-01-28,0.9701877,8875,0.971894
Czech Republic,,2021-01-29,0.9701877,5616,0.9707057
Czech Republic,,2021-01-30,0.9701877,3072,0.9698764
Czech Republic,,2021-01-31,0.9701877,0,0.9693536
Czech Republic,,2021-02-01,0.9701877,0,0.9701877
Germany,,2021-01-11,0.96917456,0,0.9900333
Germany,,2021-01-12,0.96917456,8785,0.9917083
Germany,,2021-01-13,0.96917456,18318,0.99255055
Germany,,2021-01-14,0.96917456,22975,0.987985
Germany,,2021-01-15,0.96917456,28137,0.9848123
Germany,,2021-01-16,0.96917456,20625,0.9808927
Germany,,2021-01-17,0.96917456,12824,0.9792015
Germany,,2021-01-18,0.96917456,0,0.98046994
Germany,,2021-01-19,0.96917456,4760,0.9786394
Germany,,2021-01-20,0.96917456,14278,0.97712916
Germany,,2021-01-21,0.96917456,19000,0.9762743
Germany,,2021-01-22,0.96917456,24233,0.9754297
Germany,,2021-01-23,0.96917456,16812,0.9747691
Germany,,2021-01-24,0.96917456,9039,0.9733967
Germany,,2021-01-25,0.96917456,0,0.9723065
Germany,,2021-01-26,0.96917456,943,0.97122973
Germany,,2021-01-27,0.96917456,10550,0.97029585
Germany,,2021-01-28,0.96917456,15415,0.97002286
Germany,,2021-01-29,0.96917456,20781,0.96966034
Germany,,2021-01-30,0.96917456,13481,0.9691884
Germany,,2021-01-31,0.96917456,5843,0.9689509
Germany,,2021-02-01,0.96917456,0,0.96917456
Denmark,,2021-01-11,0.9690191,0,0.98818934
Denmark,,2021-01-12,0.9690191,1664,0.9893554
Denmark,,2021-01-13,0.9690191,1879,0.9878296
Denmark,,2021-01-14,0.9690191,1496,0.9857822
Denmark,,2021-01-15,0.9690191,1307,0.9834063
Denmark,,2021-01-16,0.9690191,1363,0.97924703
Denmark,,2021-01-17,0.9690191,866,0.97781485
Denmark,,2021-01-18,0.9690191,0,0.97863096
Denmark,,2021-01-19,0.9690191,1295,0.9771788
Denmark,,2021-01-20,0.9690191,1516,0.97599953
Denmark,,2021-01-21,0.9690191,1141,0.9749572
Denmark,,2021-01-22,0.9690191,962,0.97414184
Denmark,,2021-01-23,0.9690191,1030,0.9735391
Denmark,,2021-01-24,0.9690191,543,0.9727375
Denmark,,2021-01-25,0.9690191,0,0.97178036
Denmark,,2021-01-26,0.9690191,977,0.9709949
Denmark,,2021-01-27,0.9690191,1208,0.9700679
Denmark,,2021-01-28,0.9690191,847,0.9698825
Denmark,,2021-01-29,0.9690191,681,0.96946555
Denmark,,2021-01-30,0.9690191,761,0.9691406
Denmark,,2021-01-31,0.9690191,287,0.968903
Denmark,,2021-02-01,0.9690191,0,0.9690191
Ecuador,,2021-01-11,0.9698038,121,1.0044585
Ecuador,,2021-01-12,0.9698038,981,1.0057507
Ecuador,,2021-01-13,0.9698038,1252,1.0025898
Ecuador,,2021-01-14,0.9698038,947,0.9990427
Ecuador,,2021-01-15,0.9698038,683,0.9957299
Ecuador,,2021-01-16,0.9698038,1080,0.9882535
Ecuador,,2021-01-17,0.9698038,582,0.98539805
Ecuador,,2021-01-18,0.9698038,0,0.98714393
Ecuador,,2021-01-19,0.9698038,849,0.98459995
Ecuador,,2021-01-20,0.9698038,1112,0.98253345
Ecuador,,2021-01-21,0.9698038,799,0.98039687
Ecuador,,2021-01-22,0.9698038,532,0.97885334
Ecuador,,2021-01-23,0.9698038,927,0.9775863
Ecuador,,2021-01-24,0.9698038,426,0.97607607
Ecuador,,2021-01-25,0.9698038,0,0.97456616
Ecuador,,2021-01-26,0.9698038,685,0.9731411
Ecuador,,2021-01-27,0.9698038,946,0.9714815
Ecuador,,2021-01-28,0.9698038,638,0.97117794
Ecuador,,2021-01-29,0.9698038,375,0.9705333
Ecuador,,2021-01-30,0.9698038,773,0.9699433
Ecuador,,2021-01-31,0.9698038,277,0.9695688
Ecuador,,2021-02-01,0.9698038,0,0.9698038
Spain,,2021-01-11,0.9702604,19705,1.0247017
Spain,,2021-01-12,0.9702604,23464,1.0285028
Spain,,2021-01-13,0.9702604,0,1.0255095
Spain,,2021-01-14,0.9702604,40814,1.0163003
Spain,,2021-01-15,0.9702604,23005,1.0075741
Spain,,2021-01-16,0.9702604,0,0.9965673
Spain,,2021-01-17,0.9702604,0,0.99285215
Spain,,2021-01-18,0.9702604,16147,0.9963717
Spain,,2021-01-19,0.9702604,19611,0.992238
Spain,,2021-01-20,0.9702604,0,0.98881924
Spain,,2021-01-21,0.9702604,36532,0.98630005
Spain,,2021-01-22,0.9702604,18714,0.98420495
Spain,,2021-01-23,0.9702604,0,0.98240125
Spain,,2021-01-24,0.9702604,0,0.97975665
Spain,,2021-01-25,0.9702604,11409,0.9769378
Spain,,2021-01-26,0.9702604,14918,0.9745084
Spain,,2021-01-27,0.9702604,0,0.9722441
Spain,,2021-01-28,0.9702604,31890,0.97192144
Spain,,2021-01-29,0.9702604,14268,0.97099376
Spain,,2021-01-30,0.9702604,0,0.97022206
Spain,,2021-01-31,0.9702604,0,0.96970886
Spain,,2021-02-01,0.9702604,7169,0.9702604
Estonia,,2021-01-11,0.96936697,0,0.99361944
Estonia,,2021-01-12,0.96936697,402,0.9969102
Estonia,,2021-01-13,0.96936697,633,0.9955554
Estonia,,2021-01-14,0.96936697,973,0.9925832
Estonia,,2021-01-15,0.96936697,850,0.9887754
Estonia,,2021-01-16,0.96936697,508,0.982946
Estonia,,2021-01-17,0.96936697,366,0.9808727
Estonia,,2021-01-18,0.96936697,0,0.98252213
Estonia,,2021-01-19,0.96936697,301,0.9803669
Estonia,,2021-01-20,0.96936697,529,0.9787964
Estonia,,2021-01-21,0.96936697,867,0.97741914
Estonia,,2021-01-22,0.96936697,744,0.9764492
Estonia,,2021-01-23,0.96936697,403,0.9756956
Estonia,,2021-01-24,0.96936697,261,0.97458106
Estonia,,2021-01-25,0.96936697,0,0.9732042
Estonia,,2021-01-26,0.96936697,191,0.9719916
Estonia,,2021-01-27,0.96936697,420,0.9707357
Estonia,,2021-01-28,0.96936697,761,0.97050875
Estonia,,2021-01-29,0.96936697,640,0.9699183
Estonia,,2021-01-30,0.96936697,302,0.96944654
Estonia,,2021-01-31,0.96936697,163,0.96910983
Estonia,,2021-02-01,0.96936697,0,0.96936697
Finland,,2021-01-11,0.96900624,0,0.966217
Finland,,2021-01-12,0.96900624,230,0.9810033
Finland,,2021-01-13,0.96900624,16,0.98636305
Finland,,2021-01-14,0.96900624,375,0.98929
Finland,,2021-01-15,0.96900624,77,0.98335195
Finland,,2021-01-16,0.96900624,173,0.9723756
Finland,,2021-01-17,0.96900624,87,0.97266865
Finland,,2021-01-18,0.96900624,0,0.9798401
Finland,,2021-01-19,0.96900624,206,0.97823876
Finland,,2021-01-20,0.96900624,0,0.9772455
Finland,,2021-01-21,0.96900624,350,0.976453
Finland,,2021-01-22,0.96900624,53,0.9769165
Finland,,2021-01-23,0.96900624,150,0.9769509
Finland,,2021-01-24,0.96900624,63,0.9760391
Finland,,2021-01-25,0.96900624,0,0.97315586
Finland,,2021-01-26,0.96900624,179,0.9710236
Finland,,2021-01-27,0.96900624,0,0.9696176
Finland,,2021-01-28,0.96900624,323,0.9697933
Finland,,2021-01-29,0.96900624,26,0.9686692
Finland,,2021-01-30,0.96900624,124,0.968284
Finland,,2021-01-31,0.96900624,37,0.967875
Finland,,2021-02-01,0.96900624,0,0.96900624
France,,2021-01-11,0.9700403,0,1.0144697
France,,2021-01-12,0.9700403,18762,1.0169344
France,,2021-01-13,0.9700403,23001,1.0125954
France,,2021-01-14,0.9700403,19066,1.0084081
France,,2021-01-15,0.9700403,16617,1.0028764
France,,2021-01-16,0.9700403,15675,0.9921973
France,,2021-01-17,0.9700403,11490,0.98879373
France,,2021-01-18,0.9700403,0,0.9916038
France,,2021-01-19,0.9700403,14568,0.9883664
France,,2021-01-20,0.9700403,18719,0.98572165
France,,2021-01-21,0.9700403,14728,0.98316604
France,,2021-01-22,0.9700403,12308,0.9812873
France,,2021-01-23,0.9700403,11457,0.9799581
France,,2021-01-24,0.9700403,7324,0.9780879
France,,2021-01-25,0.9700403,0,0.9758566
France,,2021-01-26,0.9700403,10305,0.9740947
France,,2021-01-27,0.9700403,14530,0.9719527
France,,2021-01-28,0.9700403,10754,0.9716524
France,,2021-01-29,0.9700403,8497,0.9707179
