CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Netherlands,,2021-01-17,1.0266756,7331,1.0265665
Netherlands,,2021-01-18,1.0266756,19750,1.0266756
Norway,,2020-12-28,1.0265616,1183,1.0269591
Norway,,2020-12-29,1.0265616,640,1.0269024
Norway,,2020-12-30,1.0265616,585,1.0269225
Norway,,2020-12-31,1.0265616,529,1.0270091
Norway,,2021-01-01,1.0265616,392,1.0270339
Norway,,2021-01-02,1.0265616,489,1.0270349
Norway,,2021-01-03,1.0265616,451,1.0269138
Norway,,2021-01-04,1.0265616,1273,1.0268339
Norway,,2021-01-05,1.0265616,731,1.0267725
Norway,,2021-01-06,1.0265616,678,1.0267528
Norway,,2021-01-07,1.0265616,624,1.0266972
Norway,,2021-01-08,1.0265616,489,1.0266359
Norway,,2021-01-09,1.0265616,587,1.0265838
Norway,,2021-01-10,1.0265616,551,1.0265795
Norway,,2021-01-11,1.0265616,1376,1.026589
Norway,,2021-01-12,1.0265616,836,1.026575
Norway,,2021-01-13,1.0265616,785,1.0265706
Norway,,2021-01-14,1.0265616,733,1.0265876
Norway,,2021-01-15,1.0265616,600,1.0265596
Norway,,2021-01-16,1.0265616,700,1.0265508
Norway,,2021-01-17,1.0265616,667,1.0265621
Norway,,2021-01-18,1.0265616,1494,1.0265616
Poland,,2020-12-28,1.0266128,10216,1.0326135
Poland,,2020-12-29,1.0266128,7723,1.0326144
Poland,,2020-12-30,1.0266128,12866,1.0321665
Poland,,2020-12-31,1.0266128,13562,1.0310342
Poland,,2021-01-01,1.0266128,9459,1.0301492
Poland,,2021-01-02,1.0266128,5232,1.0295821
Poland,,2021-01-03,1.0266128,4180,1.0290192
Poland,,2021-01-04,1.0266128,10566,1.0286567
Poland,,2021-01-05,1.0266128,8060,1.0284295
Poland,,2021-01-06,1.0266128,13187,1.0281345
Poland,,2021-01-07,1.0266128,13869,1.0278881
Poland,,2021-01-08,1.0266128,9752,1.027642
Poland,,2021-01-09,1.0266128,5510,1.0273931
Poland,,2021-01-10,1.0266128,4445,1.0271723
Poland,,2021-01-11,1.0266128,10819,1.0269697
Poland,,2021-01-12,1.0266128,8304,1.0268128
Poland,,2021-01-13,1.0266128,13425,1.0266991
Poland,,2021-01-14,1.0266128,14106,1.0266727
Poland,,2021-01-15,1.0266128,9988,1.0266498
Poland,,2021-01-16,1.0266128,5745,1.0266256
Poland,,2021-01-17,1.0266128,4680,1.0266161
Poland,,2021-01-18,1.0266128,11055,1.0266128
Portugal,,2020-12-28,1.0266374,3381,1.0353384
Portugal,,2020-12-29,1.0266374,2609,1.0352985
Portugal,,2020-12-30,1.0266374,4767,1.0348892
Portugal,,2020-12-31,1.0266374,4516,1.0335724
Portugal,,2021-01-01,1.0266374,4254,1.0322119
Portugal,,2021-01-02,1.0266374,1302,1.0311495
Portugal,,2021-01-03,1.0266374,1644,1.0302461
Portugal,,2021-01-04,1.0266374,3446,1.0296459
Portugal,,2021-01-05,1.0266374,2663,1.0291657
Portugal,,2021-01-06,1.0266374,4811,1.0287023
Portugal,,2021-01-07,1.0266374,4553,1.0283717
Portugal,,2021-01-08,1.0266374,4284,1.0280721
Portugal,,2021-01-09,1.0266374,1326,1.0277727
Portugal,,2021-01-10,1.0266374,1661,1.027479
Portugal,,2021-01-11,1.0266374,3458,1.0272303
Portugal,,2021-01-12,1.0266374,2669,1.0269704
Portugal,,2021-01-13,1.0266374,4812,1.0267551
Portugal,,2021-01-14,1.0266374,4554,1.0267239
Portugal,,2021-01-15,1.0266374,4283,1.0266696
Portugal,,2021-01-16,1.0266374,1324,1.026615
Portugal,,2021-01-17,1.0266374,1659,1.0266136
Portugal,,2021-01-18,1.0266374,3457,1.0266374
Slovak Republic,,2020-12-28,1.0266665,5860,1.049268
Slovak Republic,,2020-12-29,1.0266665,10518,1.0475354
Slovak Republic,,2020-12-30,1.0266665,9956,1.0455692
Slovak Republic,,2020-12-31,1.0266665,7906,1.0418236
Slovak Republic,,2021-01-01,1.0266665,5519,1.0386275
Slovak Republic,,2021-01-02,1.0266665,1554,1.036655
Slovak Republic,,2021-01-03,1.0266665,1339,1.0345632
Slovak Republic,,2021-01-04,1.0266665,6094,1.0332601
Slovak Republic,,2021-01-05,1.0266665,10714,1.0323272
Slovak Republic,,2021-01-06,1.0266665,10111,1.0313318
Slovak Republic,,2021-01-07,1.0266665,8023,1.0304407
Slovak Republic,,2021-01-08,1.0266665,5603,1.0296475
Slovak Republic,,2021-01-09,1.0266665,1609,1.028953
Slovak Republic,,2021-01-10,1.0266665,1363,1.0282118
Slovak Republic,,2021-01-11,1.0266665,6092,1.0276012
Slovak Republic,,2021-01-12,1.0266665,10693,1.0271636
Slovak Republic,,2021-01-13,1.0266665,10072,1.0267223
Slovak Republic,,2021-01-14,1.0266665,7983,1.0267028
Slovak Republic,,2021-01-15,1.0266665,5562,1.0266917
Slovak Republic,,2021-01-16,1.0266665,1563,1.0265597
Slovak Republic,,2021-01-17,1.0266665,1318,1.0265894
Slovak Republic,,2021-01-18,1.0266665,6051,1.0266665
Slovenia,,2020-12-28,1.0266985,0,1.0428095
Slovenia,,2020-12-29,1.0266985,1496,1.0426402
Slovenia,,2020-12-30,1.0266985,2120,1.0424485
Slovenia,,2020-12-31,1.0266985,2057,1.0395356
Slovenia,,2021-01-01,1.0266985,1747,1.0369645
Slovenia,,2021-01-02,1.0266985,312,1.0351963
Slovenia,,2021-01-03,1.0266985,546,1.0333253
Slovenia,,2021-01-04,1.0266985,0,1.032138
Slovenia,,2021-01-05,1.0266985,1450,1.0314785
Slovenia,,2021-01-06,1.0266985,2068,1.0306826
Slovenia,,2021-01-07,1.0266985,2001,1.030095
Slovenia,,2021-01-08,1.0266985,1687,1.0294728
Slovenia,,2021-01-09,1.0266985,248,1.0289313
Slovenia,,2021-01-10,1.0266985,478,1.0283456
Slovenia,,2021-01-11,1.0266985,0,1.0278813
Slovenia,,2021-01-12,1.0266985,1375,1.0273603
Slovenia,,2021-01-13,1.0266985,1989,1.0267822
Slovenia,,2021-01-14,1.0266985,1923,1.0267321
Slovenia,,2021-01-15,1.0266985,1610,1.026717
Slovenia,,2021-01-16,1.0266985,170,1.0265266
Slovenia,,2021-01-17,1.0266985,401,1.0265808
Slovenia,,2021-01-18,1.0266985,0,1.0266985
Sweden,,2020-12-28,1.0266107,1834,1.0382462
Sweden,,2020-12-29,1.0266107,22577,1.036316
Sweden,,2020-12-30,1.0266107,6820,1.0347425
Sweden,,2020-12-31,1.0266107,201,1.0333555
Sweden,,2021-01-01,1.0266107,172,1.0323727
Sweden,,2021-01-02,1.0266107,147,1.0315269
Sweden,,2021-01-03,1.0266107,118,1.030556
Sweden,,2021-01-04,1.0266107,1932,1.0299095
Sweden,,2021-01-05,1.0266107,22658,1.0293473
Sweden,,2021-01-06,1.0266107,6883,1.0287745
Sweden,,2021-01-07,1.0266107,248,1.0282657
Sweden,,2021-01-08,1.0266107,205,1.027795
Sweden,,2021-01-09,1.0266107,164,1.027285
Sweden,,2021-01-10,1.0266107,126,1.0270184
Sweden,,2021-01-11,1.0266107,1937,1.0269132
Sweden,,2021-01-12,1.0266107,22658,1.0267638
Sweden,,2021-01-13,1.0266107,6881,1.0266956
Sweden,,2021-01-14,1.0266107,246,1.0267
Sweden,,2021-01-15,1.0266107,202,1.0266731
Sweden,,2021-01-16,1.0266107,159,1.026607
Sweden,,2021-01-17,1.0266107,121,1.0266087
Sweden,,2021-01-18,1.0266107,1932,1.0266107
United States,,2020-12-28,1.0266942,127217,1.045828
United States,,2020-12-29,1.0266942,210603,1.0454214
United States,,2020-12-30,1.0266942,225128,1.0449953
United States,,2020-12-31,1.0266942,212084,1.041657
United States,,2021-01-01,1.0266942,122605,1.0388229
United States,,2021-01-02,1.0266942,212201,1.0365336
United States,,2021-01-03,1.0266942,127722,1.0342984
United States,,2021-01-04,1.0266942,118625,1.0328614
United States,,2021-01-05,1.0266942,201088,1.032025
United States,,2021-01-06,1.0266942,214596,1.0310909
United States,,2021-01-07,1.0266942,200785,1.0303482
United States,,2021-01-08,1.0266942,110598,1.0296358
United States,,2021-01-09,1.0266942,199663,1.0290593
United States,,2021-01-10,1.0266942,114619,1.0284351
United States,,2021-01-11,1.0266942,105168,1.0279801
United States,,2021-01-12,1.0266942,187148,1.0273942
United States,,2021-01-13,1.0266942,200133,1.0267521
United States,,2021-01-14,1.0266942,186536,1.0267721
United States,,2021-01-15,1.0266942,96443,1.0266836
United States,,2021-01-16,1.0266942,185480,1.0264764
United States,,2021-01-17,1.0266942,100706,1.0265533
United States,,2021-01-18,1.0266942,91586,1.0266942
Argentina,,2021-01-11,0.9614846,1091,1.0204015
Argentina,,2021-01-12,0.9614846,13498,1.022323
Argentina,,2021-01-13,0.9614846,13278,1.0227884
Argentina,,2021-01-14,0.9614846,13069,1.0159422
Argentina,,2021-01-15,0.9614846,12140,1.0088967
Argentina,,2021-01-16,0.9614846,9444,1.003175
Argentina,,2021-01-17,0.9614846,6005,0.9999988
Argentina,,2021-01-18,0.9614846,0,0.9961922
Argentina,,2021-01-19,0.9614846,11292,0.99281317
Argentina,,2021-01-20,0.9614846,10873,0.98853606
Argentina,,2021-01-21,0.9614846,10551,0.9852268
Argentina,,2021-01-22,0.9614846,9503,0.9814765
Argentina,,2021-01-23,0.9614846,6739,0.97820234
Argentina,,2021-01-24,0.9614846,3230,0.9745238
Argentina,,2021-01-25,0.9614846,0,0.97183293
Argentina,,2021-01-26,0.9614846,8400,0.9694651
Argentina,,2021-01-27,0.9614846,8055,0.96766144
Argentina,,2021-01-28,0.9614846,7867,0.9670539
Argentina,,2021-01-29,0.9614846,6979,0.9671492
Argentina,,2021-01-30,0.9614846,4251,0.9644347
Argentina,,2021-01-31,0.9614846,824,0.96263206
Argentina,,2021-02-01,0.9614846,0,0.9614846
Austria,,2021-01-11,0.95978427,0,1.0095805
Austria,,2021-01-12,0.95978427,1646,1.0105108
Austria,,2021-01-13,0.95978427,2049,1.0107532
Austria,,2021-01-14,0.95978427,2662,1.006133
Austria,,2021-01-15,0.95978427,1730,1.0009679
Austria,,2021-01-16,0.95978427,1618,0.9968006
Austria,,2021-01-17,0.95978427,1885,0.99406475
Austria,,2021-01-18,0.95978427,0,0.990561
Austria,,2021-01-19,0.95978427,1173,0.98711514
Austria,,2021-01-20,0.95978427,1553,0.983197
Austria,,2021-01-21,0.95978427,2158,0.98023754
Austria,,2021-01-22,0.95978427,1217,0.97692966
Austria,,2021-01-23,0.95978427,1109,0.9745288
Austria,,2021-01-24,0.95978427,1378,0.97169954
Austria,,2021-01-25,0.95978427,0,0.969871
Austria,,2021-01-26,0.95978427,661,0.96768737
Austria,,2021-01-27,0.95978427,1059,0.96611094
Austria,,2021-01-28,0.95978427,1686,0.9649575
Austria,,2021-01-29,0.95978427,773,0.96476257
Austria,,2021-01-30,0.95978427,678,0.96254337
Austria,,2021-01-31,0.95978427,965,0.9608654
Austria,,2021-02-01,0.95978427,0,0.95978427
Belgium,,2021-01-11,0.96081287,0,1.010494
Belgium,,2021-01-12,0.96081287,1507,1.0142632
Belgium,,2021-01-13,0.96081287,2696,1.0158353
Belgium,,2021-01-14,0.96081287,2574,1.0115336
Belgium,,2021-01-15,0.96081287,1648,1.0046979
Belgium,,2021-01-16,0.96081287,1544,1.0002221
Belgium,,2021-01-17,0.96081287,1113,0.99767596
Belgium,,2021-01-18,0.96081287,0,0.9946474
Belgium,,2021-01-19,0.96081287,978,0.99120843
Belgium,,2021-01-20,0.96081287,2148,0.98681283
Belgium,,2021-01-21,0.96081287,2024,0.98370194
Belgium,,2021-01-22,0.96081287,1098,0.9803474
Belgium,,2021-01-23,0.96081287,1001,0.9774433
Belgium,,2021-01-24,0.96081287,575,0.9739011
Belgium,,2021-01-25,0.96081287,0,0.97127444
Belgium,,2021-01-26,0.96081287,432,0.96828926
Belgium,,2021-01-27,0.96081287,1630,0.9668107
Belgium,,2021-01-28,0.96081287,1538,0.96598506
Belgium,,2021-01-29,0.96081287,649,0.9664139
Belgium,,2021-01-30,0.96081287,569,0.96374464
Belgium,,2021-01-31,0.96081287,166,0.96191686
Belgium,,2021-02-01,0.96081287,0,0.96081287
Bulgaria,,2021-01-11,0.95591885,0,0.9846272
Bulgaria,,2021-01-12,0.95591885,1167,0.9886304
Bulgaria,,2021-01-13,0.95591885,881,0.9910482
Bulgaria,,2021-01-14,0.95591885,741,0.98807275
Bulgaria,,2021-01-15,0.95591885,606,0.98426867
Bulgaria,,2021-01-16,0.95591885,245,0.98197913
Bulgaria,,2021-01-17,0.95591885,0,0.9804145
Bulgaria,,2021-01-18,0.95591885,0,0.9787064
Bulgaria,,2021-01-19,0.95591885,1008,0.9764761
Bulgaria,,2021-01-20,0.95591885,722,0.9744333
Bulgaria,,2021-01-21,0.95591885,581,0.9719987
Bulgaria,,2021-01-22,0.95591885,447,0.9698783
Bulgaria,,2021-01-23,0.95591885,88,0.96775746
Bulgaria,,2021-01-24,0.95591885,0,0.9654662
Bulgaria,,2021-01-25,0.95591885,0,0.9630717
Bulgaria,,2021-01-26,0.95591885,842,0.9616758
Bulgaria,,2021-01-27,0.95591885,563,0.9605445
Bulgaria,,2021-01-28,0.95591885,430,0.96014524
Bulgaria,,2021-01-29,0.95591885,305,0.9598563
Bulgaria,,2021-01-30,0.95591885,0,0.9579779
Bulgaria,,2021-01-31,0.95591885,0,0.9567485
Bulgaria,,2021-02-01,0.95591885,0,0.95591885
Canada,,2021-01-11,0.95766675,0,0.9979153
Canada,,2021-01-12,0.95766675,6896,0.9992627
Canada,,2021-01-13,0.95766675,8264,0.99963945
Canada,,2021-01-14,0.95766675,8461,0.9955392
Canada,,2021-01-15,0.95766675,7937,0.9913214
Canada,,2021-01-16,0.95766675,5810,0.98811597
Canada,,2021-01-17,0.95766675,5264,0.98607445
Canada,,2021-01-18,0.95766675,0,0.9833727
Canada,,2021-01-19,0.95766675,5592,0.98075837
Canada,,2021-01-20,0.95766675,6869,0.97754866
Canada,,2021-01-21,0.95766675,7024,0.9752887
Canada,,2021-01-22,0.95766675,6454,0.9727228
Canada,,2021-01-23,0.95766675,4308,0.9706466
Canada,,2021-01-24,0.95766675,3737,0.96819127
Canada,,2021-01-25,0.95766675,0,0.96623
Canada,,2021-01-26,0.95766675,4008,0.964533
Canada,,2021-01-27,0.95766675,5316,0.96319807
Canada,,2021-01-28,0.95766675,5522,0.9624177
Canada,,2021-01-29,0.95766675,5011,0.96190614
Canada,,2021-01-30,0.95766675,2883,0.9599827
Canada,,2021-01-31,0.95766675,2349,0.9586248
Canada,,2021-02-01,0.95766675,0,0.95766675
Switzerland,,2021-01-11,0.961052,428,1.0160693
Switzerland,,2021-01-12,0.961052,3691,1.0184227
Switzerland,,2021-01-13,0.961052,4498,1.0188099
Switzerland,,2021-01-14,0.961052,3585,1.0128814
Switzerland,,2021-01-15,0.961052,2736,1.0059081
Switzerland,,2021-01-16,0.961052,0,1.0014466
Switzerland,,2021-01-17,0.961052,0,0.99833894
Switzerland,,2021-01-18,0.961052,0,0.99490196
Switzerland,,2021-01-19,0.961052,3025,0.99115235
Switzerland,,2021-01-20,0.961052,3811,0.98731506
Switzerland,,2021-01-21,0.961052,2891,0.9840068
Switzerland,,2021-01-22,0.961052,2038,0.9805919
Switzerland,,2021-01-23,0.961052,0,0.97742414
Switzerland,,2021-01-24,0.961052,0,0.97403026
Switzerland,,2021-01-25,0.961052,0,0.97097236
Switzerland,,2021-01-26,0.961052,2232,0.9688227
Switzerland,,2021-01-27,0.961052,3055,0.96722007
Switzerland,,2021-01-28,0.961052,2181,0.96655273
Switzerland,,2021-01-29,0.961052,1377,0.96650976
Switzerland,,2021-01-30,0.961052,0,0.9639239
Switzerland,,2021-01-31,0.961052,0,0.96218115
Switzerland,,2021-02-01,0.961052,0,0.961052
Cyprus,,2021-01-11,0.95929915,5,1.010359
Cyprus,,2021-01-12,0.95929915,653,1.011406
Cyprus,,2021-01-13,0.95929915,555,1.0109845
Cyprus,,2021-01-14,0.95929915,546,1.0063676
Cyprus,,2021-01-15,0.95929915,384,0.9998105
Cyprus,,2021-01-16,0.95929915,409,0.9949194
Cyprus,,2021-01-17,0.95929915,270,0.9915031
Cyprus,,2021-01-18,0.95929915,0,0.98836154
Cyprus,,2021-01-19,0.95929915,570,0.98494554
Cyprus,,2021-01-20,0.95929915,465,0.9812711
Cyprus,,2021-01-21,0.95929915,451,0.9784845
Cyprus,,2021-01-22,0.95929915,286,0.97575
Cyprus,,2021-01-23,0.95929915,310,0.9736981
Cyprus,,2021-01-24,0.95929915,170,0.9714966
Cyprus,,2021-01-25,0.95929915,0,0.9695912
Cyprus,,2021-01-26,0.95929915,464,0.9668192
Cyprus,,2021-01-27,0.95929915,360,0.96539164
Cyprus,,2021-01-28,0.95929915,350,0.9643553
Cyprus,,2021-01-29,0.95929915,189,0.96404004
Cyprus,,2021-01-30,0.95929915,214,0.96193606
Cyprus,,2021-01-31,0.95929915,76,0.96038955
Cyprus,,2021-02-01,0.95929915,0,0.95929915
Czech Republic,,2021-01-11,0.9626978,0,1.0357119
Czech Republic,,2021-01-12,0.9626978,11774,1.0389714
Czech Republic,,2021-01-13,0.9626978,16197,1.0394971
Czech Republic,,2021-01-14,0.9626978,16048,1.0305218
Czech Republic,,2021-01-15,0.9626978,12366,1.0195211
Czech Republic,,2021-01-16,0.9626978,10092,1.0117091
Czech Republic,,2021-01-17,0.9626978,5203,1.0073682
Czech Republic,,2021-01-18,0.9626978,0,1.0029145
Czech Republic,,2021-01-19,0.9626978,8062,0.9979346
Czech Republic,,2021-01-20,0.9626978,12356,0.99291086
Czech Republic,,2021-01-21,0.9626978,12177,0.98880213
Czech Republic,,2021-01-22,0.9626978,8486,0.98451185
Czech Republic,,2021-01-23,0.9626978,6262,0.98072076
Czech Republic,,2021-01-24,0.9626978,1440,0.97680855
Czech Republic,,2021-01-25,0.9626978,0,0.9732967
Czech Republic,,2021-01-26,0.9626978,4252,0.96993864
Czech Republic,,2021-01-27,0.9626978,8767,0.96808666
Czech Republic,,2021-01-28,0.9626978,8870,0.96793604
Czech Republic,,2021-01-29,0.9626978,5495,0.96930903
Czech Republic,,2021-01-30,0.9626978,3391,0.96581715
Czech Republic,,2021-01-31,0.9626978,0,0.9636253
Czech Republic,,2021-02-01,0.9626978,0,0.9626978
Germany,,2021-01-11,0.95571846,0,0.9872042
Germany,,2021-01-12,0.95571846,8498,0.9895131
Germany,,2021-01-13,0.95571846,17984,0.98987913
Germany,,2021-01-14,0.95571846,22933,0.98751247
Germany,,2021-01-15,0.95571846,27960,0.9831828
Germany,,2021-01-16,0.95571846,20714,0.98141164
Germany,,2021-01-17,0.95571846,12875,0.9794203
Germany,,2021-01-18,0.95571846,0,0.9778092
Germany,,2021-01-19,0.95571846,4148,0.9754363
Germany,,2021-01-20,0.95571846,13609,0.9735727
Germany,,2021-01-21,0.95571846,18522,0.9714175
Germany,,2021-01-22,0.95571846,23560,0.96954805
Germany,,2021-01-23,0.95571846,16313,0.9673896
Germany,,2021-01-24,0.95571846,8490,0.9651961
Germany,,2021-01-25,0.95571846,0,0.9628779
Germany,,2021-01-26,0.95571846,0,0.9613898
Germany,,2021-01-27,0.95571846,9278,0.96056646
Germany,,2021-01-28,0.95571846,14362,0.9597255
Germany,,2021-01-29,0.95571846,19603,0.9593806
Germany,,2021-01-30,0.95571846,12466,0.95776933
Germany,,2021-01-31,0.95571846,4784,0.95655364
Germany,,2021-02-01,0.95571846,0,0.95571846
Denmark,,2021-01-11,0.95482224,0,0.9857362
Denmark,,2021-01-12,0.95482224,1636,0.9866945
Denmark,,2021-01-13,0.95482224,1869,0.9867505
Denmark,,2021-01-14,0.95482224,1480,0.9840218
Denmark,,2021-01-15,0.95482224,1283,0.9807405
Denmark,,2021-01-16,0.95482224,1358,0.97832096
Denmark,,2021-01-17,0.95482224,860,0.97673565
Denmark,,2021-01-18,0.95482224,0,0.9749433
Denmark,,2021-01-19,0.95482224,1236,0.97302896
Denmark,,2021-01-20,0.95482224,1471,0.9708752
Denmark,,2021-01-21,0.95482224,1089,0.9691867
Denmark,,2021-01-22,0.95482224,898,0.9672589
Denmark,,2021-01-23,0.95482224,982,0.96558195
Denmark,,2021-01-24,0.95482224,492,0.9636514
Denmark,,2021-01-25,0.95482224,0,0.9620926
Denmark,,2021-01-26,0.95482224,870,0.96048105
Denmark,,2021-01-27,0.95482224,1121,0.95941854
Denmark,,2021-01-28,0.95482224,755,0.95859736
Denmark,,2021-01-29,0.95482224,583,0.95822704
Denmark,,2021-01-30,0.95482224,679,0.95675385
Denmark,,2021-01-31,0.95482224,204,0.9556385
Denmark,,2021-02-01,0.95482224,0,0.95482224
Ecuador,,2021-01-11,0.9586737,0,1.0024034
Ecuador,,2021-01-12,0.9586737,972,1.0041977
Ecuador,,2021-01-13,0.9586737,1266,1.0048032
Ecuador,,2021-01-14,0.9586737,958,1.0007246
Ecuador,,2021-01-15,0.9586737,683,0.9954321
Ecuador,,2021-01-16,0.9586737,1103,0.9919106
Ecuador,,2021-01-17,0.9586737,608,0.98960155
Ecuador,,2021-01-18,0.9586737,0,0.9868467
Ecuador,,2021-01-19,0.9586737,834,0.98377746
Ecuador,,2021-01-20,0.9586737,1113,0.9804278
Ecuador,,2021-01-21,0.9586737,796,0.9778811
Ecuador,,2021-01-22,0.9586737,510,0.9747852
Ecuador,,2021-01-23,0.9586737,925,0.97261477
Ecuador,,2021-01-24,0.9586737,424,0.96990716
Ecuador,,2021-01-25,0.9586737,0,0.968368
Ecuador,,2021-01-26,0.9586737,639,0.9659315
Ecuador,,2021-01-27,0.9586737,920,0.9645579
Ecuador,,2021-01-28,0.9586737,607,0.96342754
Ecuador,,2021-01-29,0.9586737,329,0.96332544
Ecuador,,2021-01-30,0.9586737,744,0.961257
Ecuador,,2021-01-31,0.9586737,246,0.95970565
Ecuador,,2021-02-01,0.9586737,0,0.9586737
Spain,,2021-01-11,0.9624289,19865,1.0248412
Spain,,2021-01-12,0.9624289,23553,1.0293236
Spain,,2021-01-13,0.9624289,0,1.029988
Spain,,2021-01-14,0.9624289,41459,1.0223123
Spain,,2021-01-15,0.9624289,23669,1.0139614
Spain,,2021-01-16,0.9624289,0,1.0088392
Spain,,2021-01-17,0.9624289,0,1.0052505
Spain,,2021-01-18,0.9624289,16781,1.0013703
Spain,,2021-01-19,0.9624289,20106,0.99695045
Spain,,2021-01-20,0.9624289,0,0.9923618
Spain,,2021-01-21,0.9624289,37254,0.9881491
Spain,,2021-01-22,0.9624289,19244,0.98399454
Spain,,2021-01-23,0.9624289,0,0.98035395
Spain,,2021-01-24,0.9624289,0,0.97579604
Spain,,2021-01-25,0.9624289,11486,0.9721663
Spain,,2021-01-26,0.9624289,14920,0.9699127
Spain,,2021-01-27,0.9624289,0,0.96844447
Spain,,2021-01-28,0.9624289,32245,0.9682999
Spain,,2021-01-29,0.9624289,14550,0.968451
Spain,,2021-01-30,0.9624289,0,0.96549493
Spain,,2021-01-31,0.9624289,0,0.96354675
Spain,,2021-02-01,0.9624289,6648,0.9624289
Estonia,,2021-01-11,0.9568359,0,0.991842
Estonia,,2021-01-12,0.9568359,392,0.9944344
Estonia,,2021-01-13,0.9568359,631,0.99511987
Estonia,,2021-01-14,0.9568359,971,0.99189395
Estonia,,2021-01-15,0.9568359,845,0.9872921
Estonia,,2021-01-16,0.9568359,515,0.9846004
Estonia,,2021-01-17,0.9568359,374,0.9826907
Estonia,,2021-01-18,0.9568359,0,0.98085797
Estonia,,2021-01-19,0.9568359,285,0.9785631
Estonia,,2021-01-20,0.9568359,518,0.97608817
Estonia,,2021-01-21,0.9568359,854,0.9740044
Estonia,,2021-01-22,0.9568359,724,0.9716958
Estonia,,2021-01-23,0.9568359,392,0.96970993
Estonia,,2021-01-24,0.9568359,248,0.96709377
Estonia,,2021-01-25,0.9568359,0,0.9648507
Estonia,,2021-01-26,0.9568359,152,0.9630537
Estonia,,2021-01-27,0.9568359,387,0.96185917
Estonia,,2021-01-28,0.9568359,727,0.9610792
Estonia,,2021-01-29,0.9568359,602,0.96092635
Estonia,,2021-01-30,0.9568359,271,0.9590763
Estonia,,2021-01-31,0.9568359,130,0.95774674
Estonia,,2021-02-01,0.9568359,0,0.9568359
Finland,,2021-01-11,0.955618,0,0.95320714
Finland,,2021-01-12,0.955618,221,0.9728964
Finland,,2021-01-13,0.955618,14,0.98368293
Finland,,2021-01-14,0.955618,369,0.98372084
Finland,,2021-01-15,0.955618,72,0.97876
Finland,,2021-01-16,0.955618,179,0.9776569
Finland,,2021-01-17,0.955618,94,0.9792351
Finland,,2021-01-18,0.955618,0,0.97932744
Finland,,2021-01-19,0.955618,197,0.9780827
Finland,,2021-01-20,0.955618,0,0.97661537
Finland,,2021-01-21,0.955618,343,0.975417
Finland,,2021-01-22,0.955618,45,0.9729708
Finland,,2021-01-23,0.955618,150,0.9701176
Finland,,2021-01-24,0.955618,62,0.96534663
Finland,,2021-01-25,0.955618,0,0.96164274
Finland,,2021-01-26,0.955618,161,0.9586393
Finland,,2021-01-27,0.955618,0,0.9580354
Finland,,2021-01-28,0.955618,309,0.9587882
Finland,,2021-01-29,0.955618,13,0.9604941
Finland,,2021-01-30,0.955618,118,0.9576905
Finland,,2021-01-31,0.955618,30,0.95609665
Finland,,2021-02-01,0.955618,0,0.955618
France,,2021-01-11,0.9608034,0,1.0131881
France,,2021-01-12,0.9608034,18676,1.0162063
France,,2021-01-13,0.9608034,23516,1.0169883
France,,2021-01-14,0.9608034,19475,1.0120223
France,,2021-01-15,0.9608034,16829,1.0049415
France,,2021-01-16,0.9608034,16523,1.0001951
France,,2021-01-17,0.9608034,12341,0.9973996
France,,2021-01-18,0.9608034,0,0.99418855
France,,2021-01-19,0.9608034,14616,0.99071467
France,,2021-01-20,0.9608034,19205,0.9866694
France,,2021-01-21,0.9608034,15042,0.98351586
France,,2021-01-22,0.9608034,12262,0.9798865
France,,2021-01-23,0.9608034,11935,0.9771181
France,,2021-01-24,0.9608034,7717,0.97385675
France,,2021-01-25,0.9608034,0,0.97145724
France,,2021-01-26,0.9608034,9812,0.96835023
France,,2021-01-27,0.9608034,14574,0.96682006
France,,2021-01-28,0.9608034,10640,0.96604383
France,,2021-01-29,0.9608034,8151,0.96633154
