CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Norway,,2020-12-28,1.0484871,1351,1.0313452
Norway,,2020-12-29,1.0484871,662,1.0315509
Norway,,2020-12-30,1.0484871,617,1.0337362
Norway,,2020-12-31,1.0484871,567,1.0351096
Norway,,2021-01-01,1.0484871,442,1.0375108
Norway,,2021-01-02,1.0484871,548,1.038975
Norway,,2021-01-03,1.0484871,520,1.0404121
Norway,,2021-01-04,1.0484871,1518,1.041352
Norway,,2021-01-05,1.0484871,842,1.0427978
Norway,,2021-01-06,1.0484871,808,1.0437117
Norway,,2021-01-07,1.0484871,771,1.0447947
Norway,,2021-01-08,1.0484871,658,1.0455521
Norway,,2021-01-09,1.0484871,777,1.0463306
Norway,,2021-01-10,1.0484871,762,1.047044
Norway,,2021-01-11,1.0484871,1773,1.047427
Norway,,2021-01-12,1.0484871,1110,1.04788
Norway,,2021-01-13,1.0484871,1084,1.0473267
Norway,,2021-01-14,1.0484871,1060,1.0475663
Norway,,2021-01-15,1.0484871,958,1.0474985
Norway,,2021-01-16,1.0484871,1092,1.0478358
Norway,,2021-01-17,1.0484871,1093,1.0481676
Norway,,2021-01-18,1.0484871,2120,1.0484871
Poland,,2020-12-28,1.0480113,561,1.0220121
Poland,,2020-12-29,1.0480113,7082,1.0215111
Poland,,2020-12-30,1.0480113,12398,1.0245535
Poland,,2020-12-31,1.0480113,13222,1.0258578
Poland,,2021-01-01,1.0480113,9401,1.0304997
Poland,,2021-01-02,1.0480113,5327,1.0328577
Poland,,2021-01-03,1.0480113,4442,1.035435
Poland,,2021-01-04,1.0480113,1269,1.0367814
Poland,,2021-01-05,1.0480113,7933,1.0393412
Poland,,2021-01-06,1.0480113,13323,1.0404987
Poland,,2021-01-07,1.0480113,14260,1.042296
Poland,,2021-01-08,1.0480113,10515,1.0433394
Poland,,2021-01-09,1.0480113,6529,1.0445316
Poland,,2021-01-10,1.0480113,5723,1.0454714
Poland,,2021-01-11,1.0480113,2611,1.0460403
Poland,,2021-01-12,1.0480113,9358,1.0469344
Poland,,2021-01-13,1.0480113,14738,1.0462292
Poland,,2021-01-14,1.0480113,15737,1.0467176
Poland,,2021-01-15,1.0480113,11999,1.0462898
Poland,,2021-01-16,1.0480113,8086,1.0468907
Poland,,2021-01-17,1.0480113,7352,1.0474396
Poland,,2021-01-18,1.0480113,4318,1.0480113
Portugal,,2020-12-28,1.0480673,0,1.0227337
Portugal,,2020-12-29,1.0480673,2351,1.0223825
Portugal,,2020-12-30,1.0480673,4568,1.0252897
Portugal,,2020-12-31,1.0480673,4374,1.0269907
Portugal,,2021-01-01,1.0480673,4215,1.0311666
Portugal,,2021-01-02,1.0480673,1322,1.0332137
Portugal,,2021-01-03,1.0480673,1726,1.0355711
Portugal,,2021-01-04,1.0480673,184,1.0368296
Portugal,,2021-01-05,1.0480673,2582,1.0393022
Portugal,,2021-01-06,1.0480673,4827,1.0406691
Portugal,,2021-01-07,1.0480673,4673,1.0426089
Portugal,,2021-01-08,1.0480673,4538,1.0436124
Portugal,,2021-01-09,1.0480673,1674,1.0448797
Portugal,,2021-01-10,1.0480673,2102,1.0457635
Portugal,,2021-01-11,1.0480673,578,1.0463299
Portugal,,2021-01-12,1.0480673,2998,1.047048
Portugal,,2021-01-13,1.0480673,5235,1.0462661
Portugal,,2021-01-14,1.0480673,5100,1.0467942
Portugal,,2021-01-15,1.0480673,4965,1.046393
Portugal,,2021-01-16,1.0480673,2121,1.0469544
Portugal,,2021-01-17,1.0480673,2570,1.0474848
Portugal,,2021-01-18,1.0480673,1068,1.0480673
Slovak Republic,,2020-12-28,1.0492116,7098,1.0516971
Slovak Republic,,2020-12-29,1.0492116,10597,1.0489583
Slovak Republic,,2020-12-30,1.0492116,10088,1.0483186
Slovak Republic,,2020-12-31,1.0492116,8187,1.0481994
Slovak Republic,,2021-01-01,1.0492116,5995,1.0495445
Slovak Republic,,2021-01-02,1.0492116,2153,1.0501841
Slovak Republic,,2021-01-03,1.0492116,2025,1.0498204
Slovak Republic,,2021-01-04,1.0492116,8070,1.0493698
Slovak Republic,,2021-01-05,1.0492116,11598,1.0495906
Slovak Republic,,2021-01-06,1.0492116,11103,1.049466
Slovak Republic,,2021-01-07,1.0492116,9218,1.0493726
Slovak Republic,,2021-01-08,1.0492116,7041,1.0492713
Slovak Republic,,2021-01-09,1.0492116,3221,1.049308
Slovak Republic,,2021-01-10,1.0492116,3123,1.0494789
Slovak Republic,,2021-01-11,1.0492116,9195,1.049593
Slovak Republic,,2021-01-12,1.0492116,12780,1.0502524
Slovak Republic,,2021-01-13,1.0492116,12259,1.0493245
Slovak Republic,,2021-01-14,1.0492116,10384,1.0491084
Slovak Republic,,2021-01-15,1.0492116,8186,1.048354
Slovak Republic,,2021-01-16,1.0492116,4404,1.0486428
Slovak Republic,,2021-01-17,1.0492116,4345,1.048936
Slovak Republic,,2021-01-18,1.0492116,10456,1.0492116
Slovenia,,2020-12-28,1.0482514,0,1.026459
Slovenia,,2020-12-29,1.0482514,1363,1.0258638
Slovenia,,2020-12-30,1.0482514,2010,1.0284568
Slovenia,,2020-12-31,1.0482514,1982,1.0300237
Slovenia,,2021-01-01,1.0482514,1724,1.0338881
Slovenia,,2021-01-02,1.0482514,319,1.0360328
Slovenia,,2021-01-03,1.0482514,584,1.038073
Slovenia,,2021-01-04,1.0482514,16,1.0392573
Slovenia,,2021-01-05,1.0482514,1395,1.0413182
Slovenia,,2021-01-06,1.0482514,2050,1.0423199
Slovenia,,2021-01-07,1.0482514,2034,1.0438002
Slovenia,,2021-01-08,1.0482514,1782,1.044616
Slovenia,,2021-01-09,1.0482514,386,1.0456213
Slovenia,,2021-01-10,1.0482514,656,1.0462747
Slovenia,,2021-01-11,1.0482514,92,1.0466945
Slovenia,,2021-01-12,1.0482514,1479,1.0475117
Slovenia,,2021-01-13,1.0482514,2129,1.0468915
Slovenia,,2021-01-14,1.0482514,2116,1.0471951
Slovenia,,2021-01-15,1.0482514,1862,1.0468456
Slovenia,,2021-01-16,1.0482514,471,1.0473572
Slovenia,,2021-01-17,1.0482514,746,1.047817
Slovenia,,2021-01-18,1.0482514,187,1.0482514
Sweden,,2020-12-28,1.0483598,0,1.0313821
Sweden,,2020-12-29,1.0483598,22341,1.0285335
Sweden,,2020-12-30,1.0483598,6702,1.0310967
Sweden,,2020-12-31,1.0483598,159,1.0323361
Sweden,,2021-01-01,1.0483598,275,1.0363773
Sweden,,2021-01-02,1.0483598,329,1.0381876
Sweden,,2021-01-03,1.0483598,374,1.0395895
Sweden,,2021-01-04,1.0483598,393,1.0400944
Sweden,,2021-01-05,1.0483598,22792,1.0418758
Sweden,,2021-01-06,1.0483598,7183,1.042674
Sweden,,2021-01-07,1.0483598,691,1.0440867
Sweden,,2021-01-08,1.0483598,845,1.0450184
Sweden,,2021-01-09,1.0483598,941,1.04603
Sweden,,2021-01-10,1.0483598,1038,1.0472932
Sweden,,2021-01-11,1.0483598,1091,1.0479451
Sweden,,2021-01-12,1.0483598,23528,1.0486504
Sweden,,2021-01-13,1.0483598,7869,1.0467558
Sweden,,2021-01-14,1.0483598,1400,1.0470357
Sweden,,2021-01-15,1.0483598,1555,1.0466769
Sweden,,2021-01-16,1.0483598,1682,1.0471528
Sweden,,2021-01-17,1.0483598,1816,1.0477775
Sweden,,2021-01-18,1.0483598,1907,1.0483598
United States,,2020-12-28,1.0483904,0,1.02932
United States,,2020-12-29,1.0483904,191766,1.0283079
United States,,2020-12-30,1.0483904,209218,1.0304905
United States,,2020-12-31,1.0483904,201669,1.0318451
United States,,2021-01-01,1.0483904,119283,1.0353347
United States,,2021-01-02,1.0483904,213483,1.0371119
United States,,2021-01-03,1.0483904,133714,1.039098
United States,,2021-01-04,1.0483904,0,1.0399568
United States,,2021-01-05,1.0483904,193759,1.0419425
United States,,2021-01-06,1.0483904,212164,1.0428652
United States,,2021-01-07,1.0483904,206138,1.0443329
United States,,2021-01-08,1.0483904,124659,1.0451919
United States,,2021-01-09,1.0483904,219920,1.0461863
United States,,2021-01-10,1.0483904,140935,1.0469009
United States,,2021-01-11,1.0483904,7742,1.0473526
United States,,2021-01-12,1.0483904,202122,1.0478889
United States,,2021-01-13,1.0483904,219596,1.0469643
United States,,2021-01-14,1.0483904,214037,1.0473553
United States,,2021-01-15,1.0483904,132291,1.0470619
United States,,2021-01-16,1.0483904,228051,1.0474747
United States,,2021-01-17,1.0483904,149617,1.0479268
United States,,2021-01-18,1.0483904,17000,1.0483904
Argentina,,2021-01-11,0.9349752,0,0.97504145
Argentina,,2021-01-12,0.9349752,10264,0.9770582
Argentina,,2021-01-13,0.9349752,10146,0.9765595
Argentina,,2021-01-14,0.9349752,10370,0.97310007
Argentina,,2021-01-15,0.9349752,9932,0.9700943
Argentina,,2021-01-16,0.9349752,7590,0.96640056
Argentina,,2021-01-17,0.9349752,4412,0.96412313
Argentina,,2021-01-18,0.9349752,0,0.9611571
Argentina,,2021-01-19,0.9349752,6792,0.9587345
Argentina,,2021-01-20,0.9349752,6765,0.95585865
Argentina,,2021-01-21,0.9349752,7119,0.953561
Argentina,,2021-01-22,0.9349752,6803,0.95093024
Argentina,,2021-01-23,0.9349752,4602,0.9486228
Argentina,,2021-01-24,0.9349752,1563,0.94617563
Argentina,,2021-01-25,0.9349752,0,0.9440393
Argentina,,2021-01-26,0.9349752,4030,0.94203436
Argentina,,2021-01-27,0.9349752,4180,0.94038033
Argentina,,2021-01-28,0.9349752,4720,0.93924314
Argentina,,2021-01-29,0.9349752,4582,0.9382309
Argentina,,2021-01-30,0.9349752,2542,0.9369494
Argentina,,2021-01-31,0.9349752,0,0.93573266
Argentina,,2021-02-01,0.9349752,0,0.9349752
Austria,,2021-01-11,0.9318956,0,0.9600279
Austria,,2021-01-12,0.9318956,997,0.96107954
Austria,,2021-01-13,0.9318956,1452,0.96106535
Austria,,2021-01-14,0.9318956,2150,0.95894146
Austria,,2021-01-15,0.9318956,1312,0.9572995
Austria,,2021-01-16,0.9318956,1271,0.9549192
Austria,,2021-01-17,0.9318956,1597,0.95334417
Austria,,2021-01-18,0.9318956,0,0.9512033
Austria,,2021-01-19,0.9318956,318,0.9494399
Austria,,2021-01-20,0.9318956,808,0.9472452
Austria,,2021-01-21,0.9318956,1544,0.94548416
Austria,,2021-01-22,0.9318956,742,0.9434675
Austria,,2021-01-23,0.9318956,739,0.9418348
Austria,,2021-01-24,0.9318956,1100,0.94010127
Austria,,2021-01-25,0.9318956,0,0.93871504
Austria,,2021-01-26,0.9318956,0,0.9373092
Austria,,2021-01-27,0.9318956,362,0.936082
Austria,,2021-01-28,0.9318956,1134,0.9351159
Austria,,2021-01-29,0.9318956,367,0.93429846
Austria,,2021-01-30,0.9318956,395,0.9333767
Austria,,2021-01-31,0.9318956,785,0.9325015
Austria,,2021-02-01,0.9318956,0,0.9318956
Belgium,,2021-01-11,0.93022394,0,0.94920564
Belgium,,2021-01-12,0.93022394,695,0.9516121
Belgium,,2021-01-13,0.93022394,1968,0.9527379
Belgium,,2021-01-14,0.93022394,1964,0.951308
Belgium,,2021-01-15,0.93022394,1181,0.9500393
Belgium,,2021-01-16,0.93022394,1177,0.94821954
Belgium,,2021-01-17,0.93022394,821,0.94719857
Belgium,,2021-01-18,0.93022394,0,0.9458012
Belgium,,2021-01-19,0.93022394,0,0.94459224
Belgium,,2021-01-20,0.93022394,1299,0.9429091
Belgium,,2021-01-21,0.93022394,1349,0.94156927
Belgium,,2021-01-22,0.93022394,616,0.940034
Belgium,,2021-01-23,0.93022394,661,0.93876517
Belgium,,2021-01-24,0.93022394,348,0.9372752
Belgium,,2021-01-25,0.93022394,0,0.93593985
Belgium,,2021-01-26,0.93022394,0,0.93455106
Belgium,,2021-01-27,0.93022394,858,0.93350494
Belgium,,2021-01-28,0.93022394,951,0.93275875
Belgium,,2021-01-29,0.93022394,257,0.93217355
Belgium,,2021-01-30,0.93022394,337,0.93140066
Belgium,,2021-01-31,0.93022394,56,0.93064964
Belgium,,2021-02-01,0.93022394,0,0.93022394
Bulgaria,,2021-01-11,0.9291144,0,0.9421604
Bulgaria,,2021-01-12,0.9291144,981,0.94604963
Bulgaria,,2021-01-13,0.9291144,710,0.94730425
Bulgaria,,2021-01-14,0.9291144,597,0.94664973
Bulgaria,,2021-01-15,0.9291144,489,0.9454892
Bulgaria,,2021-01-16,0.9291144,147,0.94440645
Bulgaria,,2021-01-17,0.9291144,0,0.9435704
Bulgaria,,2021-01-18,0.9291144,0,0.9425238
Bulgaria,,2021-01-19,0.9291144,753,0.9414124
Bulgaria,,2021-01-20,0.9291144,496,0.9401947
Bulgaria,,2021-01-21,0.9291144,397,0.93894917
Bulgaria,,2021-01-22,0.9291144,302,0.9376517
Bulgaria,,2021-01-23,0.9291144,0,0.93642604
Bulgaria,,2021-01-24,0.9291144,0,0.93515843
Bulgaria,,2021-01-25,0.9291144,0,0.9338446
Bulgaria,,2021-01-26,0.9291144,584,0.9327463
Bulgaria,,2021-01-27,0.9291144,340,0.93183863
Bulgaria,,2021-01-28,0.9291144,254,0.9313679
Bulgaria,,2021-01-29,0.9291144,171,0.9308664
Bulgaria,,2021-01-30,0.9291144,0,0.9301626
Bulgaria,,2021-01-31,0.9291144,0,0.9294628
Bulgaria,,2021-02-01,0.9291144,0,0.9291144
Canada,,2021-01-11,0.9332487,0,0.9674915
Canada,,2021-01-12,0.9332487,5449,0.9685081
Canada,,2021-01-13,0.9332487,6861,0.9680871
Canada,,2021-01-14,0.9332487,7197,0.9651386
Canada,,2021-01-15,0.9332487,6850,0.9628524
Canada,,2021-01-16,0.9332487,4824,0.9597865
Canada,,2021-01-17,0.9332487,4381,0.9580326
Canada,,2021-01-18,0.9332487,0,0.95542103
Canada,,2021-01-19,0.9332487,3403,0.9534696
Canada,,2021-01-20,0.9332487,4845,0.95083123
Canada,,2021-01-21,0.9332487,5243,0.9489104
Canada,,2021-01-22,0.9332487,4950,0.9465955
Canada,,2021-01-23,0.9332487,2996,0.9447659
Canada,,2021-01-24,0.9332487,2622,0.9427249
Canada,,2021-01-25,0.9332487,0,0.9410132
Canada,,2021-01-26,0.9332487,1684,0.9393489
Canada,,2021-01-27,0.9332487,3219,0.9379946
Canada,,2021-01-28,0.9332487,3714,0.93697894
Canada,,2021-01-29,0.9332487,3517,0.9360864
Canada,,2021-01-30,0.9332487,1651,0.93497694
Canada,,2021-01-31,0.9332487,1362,0.9339485
Canada,,2021-02-01,0.9332487,0,0.9332487
Switzerland,,2021-01-11,0.93173397,0,0.95861596
Switzerland,,2021-01-12,0.93173397,2804,0.96046376
Switzerland,,2021-01-13,0.93173397,3687,0.9601592
Switzerland,,2021-01-14,0.93173397,2920,0.9583917
Switzerland,,2021-01-15,0.93173397,2219,0.95612764
Switzerland,,2021-01-16,0.93173397,0,0.9541112
Switzerland,,2021-01-17,0.93173397,0,0.9523757
Switzerland,,2021-01-18,0.93173397,0,0.9505597
Switzerland,,2021-01-19,0.93173397,1796,0.94873023
Switzerland,,2021-01-20,0.93173397,2747,0.94684654
Switzerland,,2021-01-21,0.93173397,2047,0.9451195
Switzerland,,2021-01-22,0.93173397,1410,0.94333196
Switzerland,,2021-01-23,0.93173397,0,0.94170994
Switzerland,,2021-01-24,0.93173397,0,0.93996584
Switzerland,,2021-01-25,0.93173397,0,0.9383811
Switzerland,,2021-01-26,0.93173397,1012,0.93689877
Switzerland,,2021-01-27,0.93173397,2031,0.9357235
Switzerland,,2021-01-28,0.93173397,1397,0.93489766
Switzerland,,2021-01-29,0.93173397,821,0.93413836
Switzerland,,2021-01-30,0.93173397,0,0.9332001
Switzerland,,2021-01-31,0.93173397,0,0.9323002
Switzerland,,2021-02-01,0.93173397,0,0.93173397
Cyprus,,2021-01-11,0.9348618,0,0.9781995
Cyprus,,2021-01-12,0.9348618,554,0.9784388
Cyprus,,2021-01-13,0.9348618,459,0.97780824
Cyprus,,2021-01-14,0.9348618,458,0.97404706
Cyprus,,2021-01-15,0.9348618,311,0.97088504
Cyprus,,2021-01-16,0.9348618,345,0.9668497
Cyprus,,2021-01-17,0.9348618,213,0.9642708
Cyprus,,2021-01-18,0.9348618,0,0.960987
Cyprus,,2021-01-19,0.9348618,424,0.95836663
Cyprus,,2021-01-20,0.9348618,329,0.95519805
Cyprus,,2021-01-21,0.9348618,331,0.95273536
Cyprus,,2021-01-22,0.9348618,186,0.9500154
Cyprus,,2021-01-23,0.9348618,225,0.9479979
Cyprus,,2021-01-24,0.9348618,97,0.9458301
Cyprus,,2021-01-25,0.9348618,0,0.9440579
Cyprus,,2021-01-26,0.9348618,310,0.9420147
Cyprus,,2021-01-27,0.9348618,221,0.9404702
Cyprus,,2021-01-28,0.9348618,229,0.93914187
Cyprus,,2021-01-29,0.9348618,90,0.938106
Cyprus,,2021-01-30,0.9348618,135,0.9368636
Cyprus,,2021-01-31,0.9348618,13,0.9356898
Cyprus,,2021-02-01,0.9348618,0,0.9348618
Czech Republic,,2021-01-11,0.93563837,0,0.979585
Czech Republic,,2021-01-12,0.93563837,7126,0.98092085
Czech Republic,,2021-01-13,0.93563837,11880,0.98080283
Czech Republic,,2021-01-14,0.93563837,12509,0.97680914
Czech Republic,,2021-01-15,0.93563837,9792,0.97339106
Czech Republic,,2021-01-16,0.93563837,8159,0.9693437
Czech Republic,,2021-01-17,0.93563837,3711,0.9667414
Czech Republic,,2021-01-18,0.93563837,0,0.96350074
Czech Republic,,2021-01-19,0.93563837,2509,0.9608075
Czech Republic,,2021-01-20,0.93563837,7521,0.9576642
Czech Republic,,2021-01-21,0.93563837,8439,0.9551571
Czech Republic,,2021-01-22,0.93563837,5992,0.95237565
Czech Republic,,2021-01-23,0.93563837,4640,0.95003146
Czech Republic,,2021-01-24,0.93563837,457,0.94756556
Czech Republic,,2021-01-25,0.93563837,0,0.9453735
Czech Republic,,2021-01-26,0.93563837,0,0.94310975
Czech Republic,,2021-01-27,0.93563837,4682,0.9414045
Czech Republic,,2021-01-28,0.93563837,5869,0.94008034
Czech Republic,,2021-01-29,0.93563837,3674,0.93904513
Czech Republic,,2021-01-30,0.93563837,2546,0.9377113
Czech Republic,,2021-01-31,0.93563837,0,0.9364369
Czech Republic,,2021-02-01,0.93563837,0,0.93563837
Germany,,2021-01-11,0.9307727,0,0.95454466
Germany,,2021-01-12,0.9307727,4106,0.9559713
Germany,,2021-01-13,0.9307727,13870,0.95561737
Germany,,2021-01-14,0.9307727,19336,0.9545018
Germany,,2021-01-15,0.9307727,24978,0.9523253
Germany,,2021-01-16,0.9307727,18086,0.9507939
Germany,,2021-01-17,0.9307727,10584,0.94896626
Germany,,2021-01-18,0.9307727,0,0.94758356
Germany,,2021-01-19,0.9307727,0,0.94581103
Germany,,2021-01-20,0.9307727,7808,0.94434416
Germany,,2021-01-21,0.9307727,13568,0.9427135
Germany,,2021-01-22,0.9307727,19514,0.94123805
Germany,,2021-01-23,0.9307727,12918,0.9397438
Germany,,2021-01-24,0.9307727,5702,0.9381918
Germany,,2021-01-25,0.9307727,0,0.9367451
Germany,,2021-01-26,0.9307727,0,0.93536866
Germany,,2021-01-27,0.9307727,3071,0.93433833
Germany,,2021-01-28,0.9307727,9166,0.93355817
Germany,,2021-01-29,0.9307727,15432,0.93287575
Germany,,2021-01-30,0.9307727,9131,0.9320729
Germany,,2021-01-31,0.9307727,2192,0.93128294
Germany,,2021-02-01,0.9307727,0,0.9307727
Denmark,,2021-01-11,0.9285021,0,0.94793487
Denmark,,2021-01-12,0.9285021,1230,0.94801223
Denmark,,2021-01-13,0.9285021,1499,0.94741696
Denmark,,2021-01-14,0.9285021,1163,0.94584924
Denmark,,2021-01-15,0.9285021,1022,0.9443574
Denmark,,2021-01-16,0.9285021,1140,0.9428774
Denmark,,2021-01-17,0.9285021,678,0.9416647
Denmark,,2021-01-18,0.9285021,0,0.94044065
Denmark,,2021-01-19,0.9285021,691,0.93929356
Denmark,,2021-01-20,0.9285021,995,0.93806523
Denmark,,2021-01-21,0.9285021,694,0.93698686
Denmark,,2021-01-22,0.9285021,586,0.9358916
Denmark,,2021-01-23,0.9285021,736,0.93488926
Denmark,,2021-01-24,0.9285021,304,0.9338625
Denmark,,2021-01-25,0.9285021,0,0.93290174
Denmark,,2021-01-26,0.9285021,341,0.93198335
Denmark,,2021-01-27,0.9285021,673,0.9312074
Denmark,,2021-01-28,0.9285021,398,0.9306006
Denmark,,2021-01-29,0.9285021,315,0.9300709
Denmark,,2021-01-30,0.9285021,488,0.9294795
Denmark,,2021-01-31,0.9285021,76,0.92891103
Denmark,,2021-02-01,0.9285021,0,0.9285021
Ecuador,,2021-01-11,0.9346384,0,0.9729231
Ecuador,,2021-01-12,0.9346384,797,0.9745609
Ecuador,,2021-01-13,0.9346384,1094,0.97464323
Ecuador,,2021-01-14,0.9346384,799,0.97139436
Ecuador,,2021-01-15,0.9346384,547,0.9687261
Ecuador,,2021-01-16,0.9346384,978,0.96524066
Ecuador,,2021-01-17,0.9346384,492,0.96301365
Ecuador,,2021-01-18,0.9346384,0,0.96021396
Ecuador,,2021-01-19,0.9346384,559,0.95781916
Ecuador,,2021-01-20,0.9346384,855,0.9549252
Ecuador,,2021-01-21,0.9346384,564,0.95262146
Ecuador,,2021-01-22,0.9346384,314,0.94995946
Ecuador,,2021-01-23,0.9346384,750,0.94777113
Ecuador,,2021-01-24,0.9346384,270,0.94544643
Ecuador,,2021-01-25,0.9346384,0,0.94358546
Ecuador,,2021-01-26,0.9346384,338,0.9415971
Ecuador,,2021-01-27,0.9346384,644,0.93998724
Ecuador,,2021-01-28,0.9346384,364,0.938754
Ecuador,,2021-01-29,0.9346384,125,0.9377298
Ecuador,,2021-01-30,0.9346384,571,0.9365307
Ecuador,,2021-01-31,0.9346384,102,0.93537956
Ecuador,,2021-02-01,0.9346384,0,0.9346384
Spain,,2021-01-11,0.93548614,0,0.9746788
Spain,,2021-01-12,0.93548614,19057,0.9783458
Spain,,2021-01-13,0.93548614,0,0.9779767
Spain,,2021-01-14,0.93548614,37675,0.97499853
Spain,,2021-01-15,0.93548614,20760,0.9716824
Spain,,2021-01-16,0.93548614,0,0.96836144
Spain,,2021-01-17,0.93548614,0,0.96604615
Spain,,2021-01-18,0.93548614,0,0.9632365
Spain,,2021-01-19,0.93548614,13803,0.9606855
Spain,,2021-01-20,0.93548614,0,0.957739
Spain,,2021-01-21,0.93548614,32391,0.9551563
Spain,,2021-01-22,0.93548614,15680,0.9523285
Spain,,2021-01-23,0.93548614,0,0.9499478
Spain,,2021-01-24,0.93548614,0,0.9471984
Spain,,2021-01-25,0.93548614,0,0.9447737
Spain,,2021-01-26,0.93548614,8526,0.94261175
Spain,,2021-01-27,0.93548614,0,0.94094455
Spain,,2021-01-28,0.93548614,27417,0.9399177
Spain,,2021-01-29,0.93548614,11092,0.938896
Spain,,2021-01-30,0.93548614,0,0.9375281
Spain,,2021-01-31,0.93548614,0,0.9362317
Spain,,2021-02-01,0.93548614,0,0.93548614
Estonia,,2021-01-11,0.9329083,0,0.96496403
Estonia,,2021-01-12,0.9329083,277,0.96670806
Estonia,,2021-01-13,0.9329083,519,0.966359
Estonia,,2021-01-14,0.9329083,868,0.96384966
Estonia,,2021-01-15,0.9329083,756,0.9611324
Estonia,,2021-01-16,0.9329083,434,0.9584725
Estonia,,2021-01-17,0.9329083,299,0.956428
Estonia,,2021-01-18,0.9329083,0,0.95427763
Estonia,,2021-01-19,0.9329083,104,0.95223075
Estonia,,2021-01-20,0.9329083,349,0.95000166
Estonia,,2021-01-21,0.9329083,702,0.9480597
Estonia,,2021-01-22,0.9329083,595,0.9460273
Estonia,,2021-01-23,0.9329083,278,0.9442249
Estonia,,2021-01-24,0.9329083,148,0.94228077
Estonia,,2021-01-25,0.9329083,0,0.9404775
Estonia,,2021-01-26,0.9329083,0,0.9387999
Estonia,,2021-01-27,0.9329083,205,0.9374005
Estonia,,2021-01-28,0.9329083,566,0.93644804
Estonia,,2021-01-29,0.9329083,467,0.93557453
Estonia,,2021-01-30,0.9329083,157,0.9345349
Estonia,,2021-01-31,0.9329083,35,0.93353593
Estonia,,2021-02-01,0.9329083,0,0.9329083
Finland,,2021-01-11,0.93135214,0,0.9291173
Finland,,2021-01-12,0.93135214,187,0.9421832
Finland,,2021-01-13,0.93135214,0,0.95214975
Finland,,2021-01-14,0.93135214,337,0.95087236
Finland,,2021-01-15,0.93135214,49,0.9521703
Finland,,2021-01-16,0.93135214,156,0.9492255
Finland,,2021-01-17,0.93135214,73,0.9509786
Finland,,2021-01-18,0.93135214,0,0.949156
Finland,,2021-01-19,0.93135214,143,0.94938767
Finland,,2021-01-20,0.93135214,0,0.9469616
Finland,,2021-01-21,0.93135214,294,0.9466195
Finland,,2021-01-22,0.93135214,6,0.94412076
Finland,,2021-01-23,0.93135214,115,0.942874
Finland,,2021-01-24,0.93135214,33,0.9398964
Finland,,2021-01-25,0.93135214,0,0.93799555
Finland,,2021-01-26,0.93135214,102,0.9353929
Finland,,2021-01-27,0.93135214,0,0.9342352
Finland,,2021-01-28,0.93135214,255,0.93378824
Finland,,2021-01-29,0.93135214,0,0.93347204
Finland,,2021-01-30,0.93135214,79,0.93256617
Finland,,2021-01-31,0.93135214,0,0.9315203
Finland,,2021-02-01,0.93135214,0,0.93135214
France,,2021-01-11,0.93308395,0,0.96465206
France,,2021-01-12,0.93308395,12782,0.96646786
France,,2021-01-13,0.93308395,18023,0.9669384
France,,2021-01-14,0.93308395,14672,0.9641508
France,,2021-01-15,0.93308395,13018,0.9619655
France,,2021-01-16,0.93308395,13330,0.9589509
France,,2021-01-17,0.93308395,9658,0.9572927
France,,2021-01-18,0.93308395,0,0.95482624
France,,2021-01-19,0.93308395,6723,0.9530284
France,,2021-01-20,0.93308395,12234,0.950553
France,,2021-01-21,0.93308395,9203,0.9487044
France,,2021-01-22,0.93308395,7834,0.9463718
France,,2021-01-23,0.93308395,8465,0.9446122
France,,2021-01-24,0.93308395,5087,0.9425733
France,,2021-01-25,0.93308395,0,0.9409237
France,,2021-01-26,0.93308395,2370,0.9390612
France,,2021-01-27,0.93308395,8204,0.9377053
France,,2021-01-28,0.93308395,5489,0.9366158
France,,2021-01-29,0.93308395,4426,0.93580425
France,,2021-01-30,0.93308395,5332,0.93474805
France,,2021-01-31,0.93308395,2212,0.9337293
France,,2021-02-01,0.93308395,0,0.93308395
