CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Norway,,2020-12-31,0.95980984,378,0.9780061
Norway,,2021-01-01,0.95980984,232,0.9741624
Norway,,2021-01-02,0.95980984,322,0.9708947
Norway,,2021-01-03,0.95980984,282,0.96937615
Norway,,2021-01-04,0.95980984,0,0.9693592
Norway,,2021-01-05,0.95980984,418,0.96784604
Norway,,2021-01-06,0.95980984,360,0.9664275
Norway,,2021-01-07,0.95980984,298,0.96552145
Norway,,2021-01-08,0.95980984,154,0.96481675
Norway,,2021-01-09,0.95980984,246,0.9641688
Norway,,2021-01-10,0.95980984,208,0.9633625
Norway,,2021-01-11,0.95980984,0,0.96272
Norway,,2021-01-12,0.95980984,345,0.96200657
Norway,,2021-01-13,0.95980984,289,0.9613025
Norway,,2021-01-14,0.95980984,229,0.96096426
Norway,,2021-01-15,0.95980984,88,0.9607518
Norway,,2021-01-16,0.95980984,182,0.96033627
Norway,,2021-01-17,0.95980984,147,0.95992756
Norway,,2021-01-18,0.95980984,0,0.95980984
Poland,,2020-12-28,0.95921403,0,0.97410834
Poland,,2020-12-29,0.95921403,4727,0.9735017
Poland,,2020-12-30,0.95921403,9928,0.97175807
Poland,,2020-12-31,0.95921403,10701,0.96938187
Poland,,2021-01-01,0.95921403,6684,0.9672541
Poland,,2021-01-02,0.95921403,2571,0.96610796
Poland,,2021-01-03,0.95921403,1649,0.9653778
Poland,,2021-01-04,0.95921403,0,0.9648735
Poland,,2021-01-05,0.95921403,2640,0.96401614
Poland,,2021-01-06,0.95921403,7937,0.96328986
Poland,,2021-01-07,0.95921403,8811,0.96282136
Poland,,2021-01-08,0.95921403,4893,0.9623892
Poland,,2021-01-09,0.95921403,870,0.9618393
Poland,,2021-01-10,0.95921403,35,0.96128535
Poland,,2021-01-11,0.95921403,0,0.9608192
Poland,,2021-01-12,0.95921403,1104,0.96046394
Poland,,2021-01-13,0.95921403,6488,0.9601851
Poland,,2021-01-14,0.95921403,7446,0.95995414
Poland,,2021-01-15,0.95921403,3608,0.95976126
Poland,,2021-01-16,0.95921403,0,0.95950973
Poland,,2021-01-17,0.95921403,0,0.959333
Poland,,2021-01-18,0.95921403,0,0.95921403
Portugal,,2020-12-28,0.9592231,0,0.97374815
Portugal,,2020-12-29,0.9592231,1479,0.97341543
Portugal,,2020-12-30,0.9592231,3671,0.97210836
Portugal,,2020-12-31,0.9592231,3463,0.9700278
Portugal,,2021-01-01,0.9592231,3249,0.96796435
Portugal,,2021-01-02,0.9592231,347,0.9664257
Portugal,,2021-01-03,0.9592231,746,0.96545625
Portugal,,2021-01-04,0.9592231,0,0.9649749
Portugal,,2021-01-05,0.9592231,690,0.96408
Portugal,,2021-01-06,0.9592231,2922,0.963343
Portugal,,2021-01-07,0.9592231,2754,0.9628282
Portugal,,2021-01-08,0.9592231,2579,0.96233463
Portugal,,2021-01-09,0.9592231,0,0.9618927
Portugal,,2021-01-10,0.9592231,131,0.96139985
Portugal,,2021-01-11,0.9592231,0,0.9609199
Portugal,,2021-01-12,0.9592231,106,0.9604953
Portugal,,2021-01-13,0.9592231,2373,0.960205
Portugal,,2021-01-14,0.9592231,2239,0.9599932
Portugal,,2021-01-15,0.9592231,2096,0.95980924
Portugal,,2021-01-16,0.9592231,0,0.95954293
Portugal,,2021-01-17,0.9592231,0,0.9593423
Portugal,,2021-01-18,0.9592231,0,0.9592231
Slovak Republic,,2020-12-28,0.96054316,0,0.9999021
Slovak Republic,,2020-12-29,0.96054316,8700,0.9953536
Slovak Republic,,2020-12-30,0.96054316,8070,0.9901678
Slovak Republic,,2020-12-31,0.96054316,6049,0.98518914
Slovak Republic,,2021-01-01,0.96054316,3706,0.980685
Slovak Republic,,2021-01-02,0.96054316,0,0.9777115
Slovak Republic,,2021-01-03,0.96054316,0,0.97506946
Slovak Republic,,2021-01-04,0.96054316,0,0.9738038
Slovak Republic,,2021-01-05,0.96054316,7271,0.97183734
Slovak Republic,,2021-01-06,0.96054316,6679,0.9702291
Slovak Republic,,2021-01-07,0.96054316,4704,0.968821
Slovak Republic,,2021-01-08,0.96054316,2409,0.96751523
Slovak Republic,,2021-01-09,0.96054316,0,0.9663007
Slovak Republic,,2021-01-10,0.96054316,0,0.96508557
Slovak Republic,,2021-01-11,0.96054316,0,0.96410173
Slovak Republic,,2021-01-12,0.96054316,5964,0.9633296
Slovak Republic,,2021-01-13,0.96054316,5441,0.96268415
Slovak Republic,,2021-01-14,0.96054316,3534,0.96210635
Slovak Republic,,2021-01-15,0.96054316,1307,0.9617083
Slovak Republic,,2021-01-16,0.96054316,0,0.96122676
Slovak Republic,,2021-01-17,0.96054316,0,0.9608333
Slovak Republic,,2021-01-18,0.96054316,0,0.96054316
Slovenia,,2020-12-28,0.9594812,0,0.9780936
Slovenia,,2020-12-29,0.9594812,979,0.977431
Slovenia,,2020-12-30,0.9594812,1617,0.97542447
Slovenia,,2020-12-31,0.9594812,1586,0.9727937
Slovenia,,2021-01-01,0.9594812,1307,0.9699978
Slovenia,,2021-01-02,0.9594812,0,0.9683785
Slovenia,,2021-01-03,0.9594812,168,0.96706915
Slovenia,,2021-01-04,0.9594812,0,0.96668494
Slovenia,,2021-01-05,0.9594812,589,0.96557313
Slovenia,,2021-01-06,0.9594812,1250,0.9646586
Slovenia,,2021-01-07,0.9594812,1241,0.9639796
Slovenia,,2021-01-08,0.9594812,984,0.96350473
Slovenia,,2021-01-09,0.9594812,0,0.96289486
Slovenia,,2021-01-10,0.9594812,0,0.962183
Slovenia,,2021-01-11,0.9594812,0,0.96153164
Slovenia,,2021-01-12,0.9594812,292,0.96110815
Slovenia,,2021-01-13,0.9594812,973,0.9607007
Slovenia,,2021-01-14,0.9594812,983,0.9603873
Slovenia,,2021-01-15,0.9594812,745,0.96015984
Slovenia,,2021-01-16,0.9594812,0,0.9598592
Slovenia,,2021-01-17,0.9594812,0,0.95961595
Slovenia,,2021-01-18,0.9594812,0,0.9594812
Sweden,,2020-12-28,0.9593619,0,0.9782069
Sweden,,2020-12-29,0.9593619,20806,0.97392267
Sweden,,2020-12-30,0.9593619,5113,0.9717787
Sweden,,2020-12-31,0.9593619,0,0.9708266
Sweden,,2021-01-01,0.9593619,0,0.9701131
Sweden,,2021-01-02,0.9593619,0,0.96837515
Sweden,,2021-01-03,0.9593619,0,0.9669992
Sweden,,2021-01-04,0.9593619,0,0.96612567
Sweden,,2021-01-05,0.9593619,19259,0.965394
Sweden,,2021-01-06,0.9593619,3638,0.9645178
Sweden,,2021-01-07,0.9593619,0,0.96360546
Sweden,,2021-01-08,0.9593619,0,0.9627498
Sweden,,2021-01-09,0.9593619,0,0.96198946
Sweden,,2021-01-10,0.9593619,0,0.9615188
Sweden,,2021-01-11,0.9593619,0,0.96122324
Sweden,,2021-01-12,0.9593619,17794,0.96092767
Sweden,,2021-01-13,0.9593619,2256,0.9604257
Sweden,,2021-01-14,0.9593619,0,0.9601087
Sweden,,2021-01-15,0.9593619,0,0.9599512
Sweden,,2021-01-16,0.9593619,0,0.9597814
Sweden,,2021-01-17,0.9593619,0,0.959577
Sweden,,2021-01-18,0.9593619,0,0.9593619
United States,,2020-12-28,0.9595519,0,0.9790208
United States,,2020-12-29,0.9595519,137932,0.9778213
United States,,2020-12-30,0.9595519,155355,0.97624743
United States,,2020-12-31,0.9595519,148078,0.9739521
United States,,2021-01-01,0.9595519,63557,0.97121334
United States,,2021-01-02,0.9595519,158002,0.96888053
United States,,2021-01-03,0.9595519,79276,0.96768445
United States,,2021-01-04,0.9595519,0,0.9672547
United States,,2021-01-05,0.9595519,85252,0.96604466
United States,,2021-01-06,0.9595519,105725,0.96498245
United States,,2021-01-07,0.9595519,101562,0.9642159
United States,,2021-01-08,0.9595519,20092,0.9636165
United States,,2021-01-09,0.9595519,117420,0.9630289
United States,,2021-01-10,0.9595519,41371,0.9623623
United States,,2021-01-11,0.9595519,0,0.9618141
United States,,2021-01-12,0.9595519,49697,0.96130896
United States,,2021-01-13,0.9595519,72660,0.9608366
United States,,2021-01-14,0.9595519,70887,0.9605154
United States,,2021-01-15,0.9595519,0,0.960307
United States,,2021-01-16,0.9595519,90440,0.95998836
United States,,2021-01-17,0.9595519,16373,0.9597033
United States,,2021-01-18,0.9595519,0,0.9595519
Argentina,,2021-01-11,1.0228139,6456,1.0268723
Argentina,,2021-01-12,1.0228139,14066,1.029921
Argentina,,2021-01-13,1.0228139,13855,1.030464
Argentina,,2021-01-14,1.0228139,14087,1.0297927
Argentina,,2021-01-15,1.0228139,13567,1.028689
Argentina,,2021-01-16,1.0228139,11110,1.0269035
Argentina,,2021-01-17,1.0228139,7890,1.027397
Argentina,,2021-01-18,1.0228139,6528,1.0273443
Argentina,,2021-01-19,1.0228139,14096,1.0268044
Argentina,,2021-01-20,1.0228139,13842,1.0262587
Argentina,,2021-01-21,1.0228139,14052,1.0259814
Argentina,,2021-01-22,1.0228139,13504,1.0256351
Argentina,,2021-01-23,1.0228139,11018,1.0252669
Argentina,,2021-01-24,1.0228139,7754,1.0247067
Argentina,,2021-01-25,1.0228139,6355,1.0242256
Argentina,,2021-01-26,1.0228139,13890,1.0237987
Argentina,,2021-01-27,1.0228139,13623,1.0236347
Argentina,,2021-01-28,1.0228139,13826,1.0235353
Argentina,,2021-01-29,1.0228139,13266,1.0233661
Argentina,,2021-01-30,1.0228139,10766,1.023178
Argentina,,2021-01-31,1.0228139,7484,1.0229375
Argentina,,2021-02-01,1.0228139,6077,1.0228139
Austria,,2021-01-11,1.0204129,0,1.0082703
Austria,,2021-01-12,1.0204129,1626,1.0090078
Austria,,2021-01-13,1.0204129,2042,1.0101289
Austria,,2021-01-14,1.0204129,2732,1.0115999
Austria,,2021-01-15,1.0204129,1883,1.0134376
Austria,,2021-01-16,1.0204129,1824,1.0141774
Austria,,2021-01-17,1.0204129,2123,1.014951
Austria,,2021-01-18,1.0204129,0,1.0157685
Austria,,2021-01-19,1.0204129,1476,1.016508
Austria,,2021-01-20,1.0204129,1900,1.0170465
Austria,,2021-01-21,1.0204129,2597,1.0174301
Austria,,2021-01-22,1.0204129,1754,1.017826
Austria,,2021-01-23,1.0204129,1700,1.0182033
Austria,,2021-01-24,1.0204129,2005,1.0186217
Austria,,2021-01-25,1.0204129,0,1.0190051
Austria,,2021-01-26,1.0204129,1367,1.0192975
Austria,,2021-01-27,1.0204129,1795,1.0195409
Austria,,2021-01-28,1.0204129,2495,1.0197659
Austria,,2021-01-29,1.0204129,1655,1.0199137
Austria,,2021-01-30,1.0204129,1604,1.0201262
Austria,,2021-01-31,1.0204129,1912,1.0202812
Austria,,2021-02-01,1.0204129,0,1.0204129
Belgium,,2021-01-11,1.0194311,0,0.99464875
Belgium,,2021-01-12,1.0194311,1308,0.9988723
Belgium,,2021-01-13,1.0194311,2525,1.0017327
Belgium,,2021-01-14,1.0194311,2504,1.004877
Belgium,,2021-01-15,1.0194311,1679,1.0060151
Belgium,,2021-01-16,1.0194311,1636,1.006995
Belgium,,2021-01-17,1.0194311,1243,1.0085125
Belgium,,2021-01-18,1.0194311,0,1.0107218
Belgium,,2021-01-19,1.0194311,1002,1.0117258
Belgium,,2021-01-20,1.0194311,2240,1.0129398
Belgium,,2021-01-21,1.0194311,2236,1.0138618
Belgium,,2021-01-22,1.0194311,1428,1.0148673
Belgium,,2021-01-23,1.0194311,1399,1.015696
Belgium,,2021-01-24,1.0194311,1019,1.0164355
Belgium,,2021-01-25,1.0194311,0,1.0169075
Belgium,,2021-01-26,1.0194311,790,1.0172604
Belgium,,2021-01-27,1.0194311,2037,1.0177401
Belgium,,2021-01-28,1.0194311,2041,1.0181174
Belgium,,2021-01-29,1.0194311,1241,1.0185868
Belgium,,2021-01-30,1.0194311,1219,1.0188874
Belgium,,2021-01-31,1.0194311,845,1.0191878
Belgium,,2021-02-01,1.0194311,0,1.0194311
Bulgaria,,2021-01-11,1.0186214,0,0.9872276
Bulgaria,,2021-01-12,1.0186214,1183,0.99246806
Bulgaria,,2021-01-13,1.0186214,904,0.9966174
Bulgaria,,2021-01-14,1.0186214,784,0.99869055
Bulgaria,,2021-01-15,1.0186214,667,1.0000036
Bulgaria,,2021-01-16,1.0186214,320,1.0023699
Bulgaria,,2021-01-17,1.0186214,48,1.0047287
Bulgaria,,2021-01-18,1.0186214,0,1.0066693
Bulgaria,,2021-01-19,1.0186214,1134,1.0081584
Bulgaria,,2021-01-20,1.0186214,861,1.0097485
Bulgaria,,2021-01-21,1.0186214,747,1.0110828
Bulgaria,,2021-01-22,1.0186214,635,1.0124351
Bulgaria,,2021-01-23,1.0186214,292,1.0134333
Bulgaria,,2021-01-24,1.0186214,23,1.0142049
Bulgaria,,2021-01-25,1.0186214,0,1.0149221
Bulgaria,,2021-01-26,1.0186214,1114,1.0155828
Bulgaria,,2021-01-27,1.0186214,843,1.0161573
Bulgaria,,2021-01-28,1.0186214,732,1.0168636
Bulgaria,,2021-01-29,1.0186214,622,1.0174057
Bulgaria,,2021-01-30,1.0186214,281,1.0178658
Bulgaria,,2021-01-31,1.0186214,13,1.0182464
Bulgaria,,2021-02-01,1.0186214,0,1.0186214
Canada,,2021-01-11,1.0212954,11625,1.0170847
Canada,,2021-01-12,1.0212954,7878,1.0185231
Canada,,2021-01-13,1.0212954,9314,1.0192026
Canada,,2021-01-14,1.0212954,9656,1.0193778
Canada,,2021-01-15,1.0212954,9313,1.0193682
Canada,,2021-01-16,1.0212954,7330,1.0196524
Canada,,2021-01-17,1.0212954,6885,1.0202093
Canada,,2021-01-18,1.0212954,12156,1.0204465
Canada,,2021-01-19,1.0212954,8423,1.0205958
Canada,,2021-01-20,1.0212954,9867,1.0206512
Canada,,2021-01-21,1.0212954,10224,1.0208174
Canada,,2021-01-22,1.0212954,9891,1.0209062
Canada,,2021-01-23,1.0212954,7919,1.0209901
Canada,,2021-01-24,1.0212954,7478,1.0209714
Canada,,2021-01-25,1.0212954,12756,1.0209994
Canada,,2021-01-26,1.0212954,9030,1.0210207
Canada,,2021-01-27,1.0212954,10484,1.0211
Canada,,2021-01-28,1.0212954,10852,1.021173
Canada,,2021-01-29,1.0212954,10527,1.0212163
Canada,,2021-01-30,1.0212954,8563,1.0212481
Canada,,2021-01-31,1.0212954,8129,1.0212603
Canada,,2021-02-01,1.0212954,13415,1.0212954
Switzerland,,2021-01-11,1.0203477,0,1.0057447
Switzerland,,2021-01-12,1.0203477,3545,1.0084285
Switzerland,,2021-01-13,1.0203477,4392,1.0109904
Switzerland,,2021-01-14,1.0203477,3588,1.0118718
Switzerland,,2021-01-15,1.0203477,2843,1.0119195
Switzerland,,2021-01-16,1.0203477,0,1.0133237
Switzerland,,2021-01-17,1.0203477,0,1.0142854
Switzerland,,2021-01-18,1.0203477,0,1.0153501
Switzerland,,2021-01-19,1.0203477,3227,1.0158687
Switzerland,,2021-01-20,1.0203477,4091,1.0166152
Switzerland,,2021-01-21,1.0203477,3302,1.0172446
Switzerland,,2021-01-22,1.0203477,2572,1.0178891
Switzerland,,2021-01-23,1.0203477,0,1.0183593
Switzerland,,2021-01-24,1.0203477,0,1.0186372
Switzerland,,2021-01-25,1.0203477,0,1.01895
Switzerland,,2021-01-26,1.0203477,2977,1.0191597
Switzerland,,2021-01-27,1.0203477,3848,1.0193193
Switzerland,,2021-01-28,1.0203477,3067,1.0196295
Switzerland,,2021-01-29,1.0203477,2345,1.019887
Switzerland,,2021-01-30,1.0203477,0,1.0200443
Switzerland,,2021-01-31,1.0203477,0,1.0202026
Switzerland,,2021-02-01,1.0203477,0,1.0203477
Cyprus,,2021-01-11,1.0225662,929,1.0287058
Cyprus,,2021-01-12,1.0225662,716,1.0285318
Cyprus,,2021-01-13,1.0225662,622,1.0290874
Cyprus,,2021-01-14,1.0225662,632,1.0300386
Cyprus,,2021-01-15,1.0225662,485,1.0289909
Cyprus,,2021-01-16,1.0225662,519,1.027522
Cyprus,,2021-01-17,1.0225662,386,1.026814
Cyprus,,2021-01-18,1.0225662,978,1.0265379
Cyprus,,2021-01-19,1.0225662,763,1.0259613
Cyprus,,2021-01-20,1.0225662,667,1.0253512
Cyprus,,2021-01-21,1.0225662,675,1.0247693
Cyprus,,2021-01-22,1.0225662,527,1.0243993
Cyprus,,2021-01-23,1.0225662,561,1.0243107
Cyprus,,2021-01-24,1.0225662,428,1.0242192
Cyprus,,2021-01-25,1.0225662,1019,1.0239578
Cyprus,,2021-01-26,1.0225662,803,1.0236298
Cyprus,,2021-01-27,1.0225662,706,1.0233835
Cyprus,,2021-01-28,1.0225662,713,1.0231109
Cyprus,,2021-01-29,1.0225662,565,1.0230408
Cyprus,,2021-01-30,1.0225662,598,1.0228854
Cyprus,,2021-01-31,1.0225662,465,1.022701
Cyprus,,2021-02-01,1.0225662,1055,1.0225662
Czech Republic,,2021-01-11,1.0233335,0,1.0314447
Czech Republic,,2021-01-12,1.0233335,11320,1.0332996
Czech Republic,,2021-01-13,1.0233335,15815,1.0345514
Czech Republic,,2021-01-14,1.0233335,16380,1.0345817
Czech Republic,,2021-01-15,1.0233335,13391,1.0327983
Czech Republic,,2021-01-16,1.0233335,11447,1.0301758
Czech Republic,,2021-01-17,1.0233335,6763,1.0298877
Czech Republic,,2021-01-18,1.0233335,0,1.0299277
Czech Republic,,2021-01-19,1.0233335,9651,1.0291028
Czech Republic,,2021-01-20,1.0233335,14121,1.0281849
Czech Republic,,2021-01-21,1.0233335,14682,1.0275323
Czech Republic,,2021-01-22,1.0233335,11705,1.0270779
Czech Republic,,2021-01-23,1.0233335,9777,1.0266714
Czech Republic,,2021-01-24,1.0233335,5104,1.0261791
Czech Republic,,2021-01-25,1.0233335,0,1.025462
Czech Republic,,2021-01-26,1.0233335,7955,1.0249027
Czech Republic,,2021-01-27,1.0233335,12449,1.0245389
Czech Republic,,2021-01-28,1.0233335,13043,1.0243267
Czech Republic,,2021-01-29,1.0233335,10100,1.0241288
Czech Republic,,2021-01-30,1.0233335,8201,1.0238627
Czech Republic,,2021-01-31,1.0233335,3555,1.0235394
Czech Republic,,2021-02-01,1.0233335,0,1.0233335
Germany,,2021-01-11,1.0197583,0,0.9996216
Germany,,2021-01-12,1.0197583,10097,1.0017264
Germany,,2021-01-13,1.0197583,20010,1.005873
Germany,,2021-01-14,1.0197583,25293,1.0067297
Germany,,2021-01-15,1.0197583,30888,1.0077481
Germany,,2021-01-16,1.0197583,23960,1.0095493
Germany,,2021-01-17,1.0197583,16366,1.0107272
Germany,,2021-01-18,1.0197583,0,1.0120766
Germany,,2021-01-19,1.0197583,9817,1.013015
Germany,,2021-01-20,1.0197583,19859,1.014053
Germany,,2021-01-21,1.0197583,25267,1.0150536
Germany,,2021-01-22,1.0197583,30968,1.0159105
Germany,,2021-01-23,1.0197583,24139,1.0167018
Germany,,2021-01-24,1.0197583,16602,1.0171623
Germany,,2021-01-25,1.0197583,307,1.0177275
Germany,,2021-01-26,1.0197583,10170,1.0180835
Germany,,2021-01-27,1.0197583,20237,1.0182778
Germany,,2021-01-28,1.0197583,25697,1.0186849
Germany,,2021-01-29,1.0197583,31444,1.019039
Germany,,2021-01-30,1.0197583,24649,1.0192934
Germany,,2021-01-31,1.0197583,17146,1.0195494
Germany,,2021-02-01,1.0197583,880,1.0197583
Denmark,,2021-01-11,1.0184127,0,0.99107796
Denmark,,2021-01-12,1.0184127,1688,0.9916522
Denmark,,2021-01-13,1.0184127,1943,0.99420536
Denmark,,2021-01-14,1.0184127,1602,0.9967363
Denmark,,2021-01-15,1.0184127,1454,0.99942845
Denmark,,2021-01-16,1.0184127,1566,1.0021747
Denmark,,2021-01-17,1.0184127,1084,1.0037862
Denmark,,2021-01-18,1.0184127,0,1.0050465
Denmark,,2021-01-19,1.0184127,1559,1.0070335
Denmark,,2021-01-20,1.0184127,1829,1.0085186
Denmark,,2021-01-21,1.0184127,1503,1.0100484
Denmark,,2021-01-22,1.0184127,1367,1.0112293
Denmark,,2021-01-23,1.0184127,1491,1.0125368
Denmark,,2021-01-24,1.0184127,1019,1.0135765
Denmark,,2021-01-25,1.0184127,0,1.0145707
Denmark,,2021-01-26,1.0184127,1509,1.0153558
Denmark,,2021-01-27,1.0184127,1785,1.0159906
Denmark,,2021-01-28,1.0184127,1464,1.0165806
Denmark,,2021-01-29,1.0184127,1333,1.0170803
Denmark,,2021-01-30,1.0184127,1460,1.0175083
Denmark,,2021-01-31,1.0184127,993,1.0179902
Denmark,,2021-02-01,1.0184127,0,1.0184127
Ecuador,,2021-01-11,1.0224397,1532,1.0242754
Ecuador,,2021-01-12,1.0224397,1128,1.0260947
Ecuador,,2021-01-13,1.0224397,1423,1.0264726
Ecuador,,2021-01-14,1.0224397,1146,1.0270193
Ecuador,,2021-01-15,1.0224397,903,1.0269524
Ecuador,,2021-01-16,1.0224397,1335,1.0256497
Ecuador,,2021-01-17,1.0224397,851,1.025349
Ecuador,,2021-01-18,1.0224397,1673,1.0258602
Ecuador,,2021-01-19,1.0224397,1268,1.0254236
Ecuador,,2021-01-20,1.0224397,1563,1.0251108
Ecuador,,2021-01-21,1.0224397,1284,1.0246431
Ecuador,,2021-01-22,1.0224397,1040,1.0242974
Ecuador,,2021-01-23,1.0224397,1472,1.0240679
Ecuador,,2021-01-24,1.0224397,987,1.0237796
Ecuador,,2021-01-25,1.0224397,1809,1.023516
Ecuador,,2021-01-26,1.0224397,1403,1.0231932
Ecuador,,2021-01-27,1.0224397,1699,1.0230771
Ecuador,,2021-01-28,1.0224397,1421,1.0229783
Ecuador,,2021-01-29,1.0224397,1177,1.0228028
Ecuador,,2021-01-30,1.0224397,1610,1.0227115
Ecuador,,2021-01-31,1.0224397,1125,1.0225539
Ecuador,,2021-02-01,1.0224397,1948,1.0224397
Spain,,2021-01-11,1.0233641,22437,1.0270787
Spain,,2021-01-12,1.0233641,23971,1.0331414
Spain,,2021-01-13,1.0233641,451,1.0347404
Spain,,2021-01-14,1.0233641,42658,1.033349
Spain,,2021-01-15,1.0233641,25413,1.0302876
Spain,,2021-01-16,1.0233641,0,1.0294955
Spain,,2021-01-17,1.0233641,0,1.0297643
Spain,,2021-01-18,1.0233641,22396,1.0303061
Spain,,2021-01-19,1.0233641,23796,1.0291022
Spain,,2021-01-20,1.0233641,215,1.0285522
Spain,,2021-01-21,1.0233641,42344,1.0278448
Spain,,2021-01-22,1.0233641,25080,1.0276597
Spain,,2021-01-23,1.0233641,0,1.027064
Spain,,2021-01-24,1.0233641,0,1.0260783
Spain,,2021-01-25,1.0233641,21804,1.0253035
Spain,,2021-01-26,1.0233641,23145,1.0247375
Spain,,2021-01-27,1.0233641,0,1.0243921
Spain,,2021-01-28,1.0233641,41659,1.0243809
Spain,,2021-01-29,1.0233641,24380,1.0242047
Spain,,2021-01-30,1.0233641,0,1.0238689
Spain,,2021-01-31,1.0233641,0,1.023535
Spain,,2021-02-01,1.0233641,21019,1.0233641
Estonia,,2021-01-11,1.0211898,377,1.01289
Estonia,,2021-01-12,1.0211898,485,1.016268
Estonia,,2021-01-13,1.0211898,728,1.0177467
Estonia,,2021-01-14,1.0211898,1084,1.0184523
Estonia,,2021-01-15,1.0211898,974,1.0181695
Estonia,,2021-01-16,1.0211898,653,1.0182176
Estonia,,2021-01-17,1.0211898,520,1.0186588
Estonia,,2021-01-18,1.0211898,434,1.0195982
Estonia,,2021-01-19,1.0211898,543,1.0196648
Estonia,,2021-01-20,1.0211898,789,1.0201011
Estonia,,2021-01-21,1.0211898,1146,1.0202116
Estonia,,2021-01-22,1.0211898,1039,1.0206827
Estonia,,2021-01-23,1.0211898,720,1.0208559
Estonia,,2021-01-24,1.0211898,588,1.0208851
Estonia,,2021-01-25,1.0211898,503,1.020861
Estonia,,2021-01-26,1.0211898,612,1.0208266
Estonia,,2021-01-27,1.0211898,859,1.020857
Estonia,,2021-01-28,1.0211898,1218,1.021014
Estonia,,2021-01-29,1.0211898,1112,1.0210747
Estonia,,2021-01-30,1.0211898,795,1.0211202
Estonia,,2021-01-31,1.0211898,664,1.0211443
Estonia,,2021-02-01,1.0211898,580,1.0211898
Finland,,2021-01-11,1.0216987,0,0.97783756
Finland,,2021-01-12,1.0216987,250,0.99935687
Finland,,2021-01-13,1.0216987,43,1.0113342
Finland,,2021-01-14,1.0216987,404,1.0165077
Finland,,2021-01-15,1.0216987,109,1.0139756
Finland,,2021-01-16,1.0216987,211,1.0094529
Finland,,2021-01-17,1.0216987,131,1.0156747
Finland,,2021-01-18,1.0216987,18,1.0194837
Finland,,2021-01-19,1.0216987,270,1.0205919
Finland,,2021-01-20,1.0216987,63,1.0204147
Finland,,2021-01-21,1.0216987,426,1.0218685
Finland,,2021-01-22,1.0216987,132,1.0228412
Finland,,2021-01-23,1.0216987,235,1.0233781
Finland,,2021-01-24,1.0216987,155,1.0225295
Finland,,2021-01-25,1.0216987,41,1.0215925
Finland,,2021-01-26,1.0216987,292,1.0208206
Finland,,2021-01-27,1.0216987,87,1.0212976
Finland,,2021-01-28,1.0216987,450,1.0217056
Finland,,2021-01-29,1.0216987,157,1.0219553
Finland,,2021-01-30,1.0216987,261,1.0219109
Finland,,2021-01-31,1.0216987,181,1.0216004
Finland,,2021-02-01,1.0216987,67,1.0216987
France,,2021-01-11,1.0213315,0,1.0133065
France,,2021-01-12,1.0213315,18636,1.0158641
France,,2021-01-13,1.0213315,23605,1.0177474
France,,2021-01-14,1.0213315,20368,1.0197587
France,,2021-01-15,1.0213315,18477,1.0195394
France,,2021-01-16,1.0213315,18538,1.018636
France,,2021-01-17,1.0213315,14671,1.0194829
France,,2021-01-18,1.0213315,0,1.0203223
France,,2021-01-19,1.0213315,17634,1.0206339
France,,2021-01-20,1.0213315,22625,1.0207545
France,,2021-01-21,1.0213315,19409,1.0208656
France,,2021-01-22,1.0213315,17547,1.0210586
France,,2021-01-23,1.0213315,17634,1.0212258
France,,2021-01-24,1.0213315,13781,1.0212843
France,,2021-01-25,1.0213315,0,1.0212313
France,,2021-01-26,1.0213315,16740,1.0211734
France,,2021-01-27,1.0213315,21738,1.0211718
France,,2021-01-28,1.0213315,18526,1.0211349
France,,2021-01-29,1.0213315,16689,1.0213112
France,,2021-01-30,1.0213315,16787,1.0213449
France,,2021-01-31,1.0213315,12938,1.0213119
France,,2021-02-01,1.0213315,0,1.0213315
Croatia,,2021-01-11,1.016705,0,0.9728127
Croatia,,2021-01-12,1.016705,670,0.9767022
Croatia,,2021-01-13,1.016705,1555,0.9821846
Croatia,,2021-01-14,1.016705,266,0.98702866
