CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Bulgaria,,2021-01-22,0.9621503,397,0.96385974
Bulgaria,,2021-01-23,0.9621503,55,0.96355325
Bulgaria,,2021-01-24,0.9621503,0,0.96262896
Bulgaria,,2021-01-25,0.9621503,0,0.9621503
Canada,,2021-01-11,0.96803033,0,0.9840245
Canada,,2021-01-12,0.96803033,6225,0.9850047
Canada,,2021-01-13,0.96803033,7626,0.9855246
Canada,,2021-01-14,0.96803033,7972,0.9840981
Canada,,2021-01-15,0.96803033,7610,0.98292816
Canada,,2021-01-16,0.96803033,5538,0.9804768
Canada,,2021-01-17,0.96803033,5067,0.97974294
Canada,,2021-01-18,0.96803033,0,0.97749263
Canada,,2021-01-19,0.96803033,4832,0.9764987
Canada,,2021-01-20,0.96803033,6199,0.9743487
Canada,,2021-01-21,0.96803033,6559,0.9732863
Canada,,2021-01-22,0.96803033,6190,0.9715544
Canada,,2021-01-23,0.96803033,4138,0.97047603
Canada,,2021-01-24,0.96803033,3677,0.96904355
Canada,,2021-01-25,0.96803033,0,0.96803033
Switzerland,,2021-01-11,0.96567357,0,0.9747519
Switzerland,,2021-01-12,0.96567357,3053,0.97653115
Switzerland,,2021-01-13,0.96567357,3913,0.97706926
Switzerland,,2021-01-14,0.96567357,3139,0.9771827
Switzerland,,2021-01-15,0.96567357,2416,0.9757528
Switzerland,,2021-01-16,0.96567357,0,0.9747157
Switzerland,,2021-01-17,0.96567357,0,0.97387856
Switzerland,,2021-01-18,0.96567357,0,0.9727185
Switzerland,,2021-01-19,0.96567357,2246,0.97182816
Switzerland,,2021-01-20,0.96567357,3145,0.97067153
Switzerland,,2021-01-21,0.96567357,2412,0.96975213
Switzerland,,2021-01-22,0.96567357,1726,0.9686507
Switzerland,,2021-01-23,0.96567357,0,0.9677906
Switzerland,,2021-01-24,0.96567357,0,0.9666146
Switzerland,,2021-01-25,0.96567357,0,0.96567357
Cyprus,,2021-01-11,0.97082955,0,0.99626213
Cyprus,,2021-01-12,0.97082955,608,0.996593
Cyprus,,2021-01-13,0.97082955,509,0.9954178
Cyprus,,2021-01-14,0.97082955,510,0.9937727
Cyprus,,2021-01-15,0.97082955,361,0.9912033
Cyprus,,2021-01-16,0.97082955,393,0.9877906
Cyprus,,2021-01-17,0.97082955,258,0.98559505
Cyprus,,2021-01-18,0.97082955,0,0.9828334
Cyprus,,2021-01-19,0.97082955,520,0.98082393
Cyprus,,2021-01-20,0.97082955,417,0.9783536
Cyprus,,2021-01-21,0.97082955,417,0.97660017
Cyprus,,2021-01-22,0.97082955,268,0.97473603
Cyprus,,2021-01-23,0.97082955,300,0.9734095
Cyprus,,2021-01-24,0.97082955,166,0.97196853
Cyprus,,2021-01-25,0.97082955,0,0.97082955
Czech Republic,,2021-01-11,0.97187877,0,0.9965383
Czech Republic,,2021-01-12,0.97187877,8452,0.9974831
Czech Republic,,2021-01-13,0.97187877,13072,0.99771434
Czech Republic,,2021-01-14,0.97187877,13706,0.99600255
Czech Republic,,2021-01-15,0.97187877,10911,0.9939769
Czech Republic,,2021-01-16,0.97187877,9117,0.9902332
Czech Republic,,2021-01-17,0.97187877,4557,0.98858076
Czech Republic,,2021-01-18,0.97187877,0,0.98532945
Czech Republic,,2021-01-19,0.97187877,4554,0.98369503
Czech Republic,,2021-01-20,0.97187877,9285,0.98093915
Czech Republic,,2021-01-21,0.97187877,10095,0.9792703
Czech Republic,,2021-01-22,0.97187877,7447,0.9769814
Czech Republic,,2021-01-23,0.97187877,5835,0.9754061
Czech Republic,,2021-01-24,0.97187877,1440,0.9735069
Czech Republic,,2021-01-25,0.97187877,0,0.97187877
Germany,,2021-01-11,0.96408767,0,0.9701009
Germany,,2021-01-12,0.96408767,6146,0.97155285
Germany,,2021-01-13,0.96408767,15805,0.9720174
Germany,,2021-01-14,0.96408767,21284,0.9727272
Germany,,2021-01-15,0.96408767,26772,0.97113574
Germany,,2021-01-16,0.96408767,19824,0.9710661
Germany,,2021-01-17,0.96408767,12164,0.96987206
Germany,,2021-01-18,0.96408767,0,0.96954876
Germany,,2021-01-19,0.96408767,1458,0.9685577
Germany,,2021-01-20,0.96408767,11290,0.968105
Germany,,2021-01-21,0.96408767,16895,0.9671922
Germany,,2021-01-22,0.96408767,22542,0.9666186
Germany,,2021-01-23,0.96408767,15729,0.96579665
Germany,,2021-01-24,0.96408767,8203,0.9649665
Germany,,2021-01-25,0.96408767,0,0.96408767
Denmark,,2021-01-11,0.96092385,0,0.96404046
Denmark,,2021-01-12,0.96092385,1398,0.96404624
Denmark,,2021-01-13,0.96092385,1650,0.9637935
Denmark,,2021-01-14,0.96092385,1307,0.9636874
Denmark,,2021-01-15,0.96092385,1155,0.9633195
Denmark,,2021-01-16,0.96092385,1261,0.96293956
Denmark,,2021-01-17,0.96092385,788,0.9627377
Denmark,,2021-01-18,0.96092385,0,0.96248305
Denmark,,2021-01-19,0.96092385,962,0.9622875
Denmark,,2021-01-20,0.96092385,1238,0.96206796
Denmark,,2021-01-21,0.96092385,918,0.96186393
Denmark,,2021-01-22,0.96092385,787,0.9616469
Denmark,,2021-01-23,0.96092385,913,0.96145535
Denmark,,2021-01-24,0.96092385,459,0.9611827
Denmark,,2021-01-25,0.96092385,0,0.96092385
Ecuador,,2021-01-11,0.97035086,0,0.98989105
Ecuador,,2021-01-12,0.97035086,897,0.9915004
Ecuador,,2021-01-13,0.97035086,1191,0.99185854
Ecuador,,2021-01-14,0.97035086,900,0.99041426
Ecuador,,2021-01-15,0.97035086,650,0.9891213
Ecuador,,2021-01-16,0.97035086,1076,0.98623526
Ecuador,,2021-01-17,0.97035086,588,0.9849731
Ecuador,,2021-01-18,0.97035086,0,0.98230654
Ecuador,,2021-01-19,0.97035086,750,0.98080736
Ecuador,,2021-01-20,0.97035086,1036,0.97837216
Ecuador,,2021-01-21,0.97035086,742,0.9768347
Ecuador,,2021-01-22,0.97035086,486,0.97460186
Ecuador,,2021-01-23,0.97035086,911,0.97325677
Ecuador,,2021-01-24,0.97035086,422,0.9715568
Ecuador,,2021-01-25,0.97035086,0,0.97035086
Spain,,2021-01-11,0.9714262,0,0.990037
Spain,,2021-01-12,0.9714262,20479,0.9943545
Spain,,2021-01-13,0.9714262,0,0.99551785
Spain,,2021-01-14,0.9714262,39309,0.9949728
Spain,,2021-01-15,0.9714262,22303,0.99246
Spain,,2021-01-16,0.9714262,0,0.9898792
Spain,,2021-01-17,0.9714262,0,0.9884821
Spain,,2021-01-18,0.9714262,0,0.98587036
Spain,,2021-01-19,0.9714262,16785,0.984195
Spain,,2021-01-20,0.9714262,0,0.9816047
Spain,,2021-01-21,0.9714262,35440,0.97969586
Spain,,2021-01-22,0.9714262,18456,0.97734195
Spain,,2021-01-23,0.9714262,0,0.9756792
Spain,,2021-01-24,0.9714262,0,0.9730448
Spain,,2021-01-25,0.9714262,0,0.9714262
Estonia,,2021-01-11,0.9676359,0,0.98132604
Estonia,,2021-01-12,0.9676359,345,0.9830571
Estonia,,2021-01-13,0.9676359,583,0.98311555
Estonia,,2021-01-14,0.9676359,935,0.9825081
Estonia,,2021-01-15,0.9676359,823,0.9809701
Estonia,,2021-01-16,0.9676359,498,0.9791281
Estonia,,2021-01-17,0.9676359,361,0.97802037
Estonia,,2021-01-18,0.9676359,0,0.9764386
Estonia,,2021-01-19,0.9676359,232,0.9753173
Estonia,,2021-01-20,0.9676359,468,0.9737899
Estonia,,2021-01-21,0.9676359,820,0.9726681
Estonia,,2021-01-22,0.9676359,708,0.9712506
Estonia,,2021-01-23,0.9676359,384,0.9702435
Estonia,,2021-01-24,0.9676359,247,0.96877354
Estonia,,2021-01-25,0.9676359,0,0.9676359
Finland,,2021-01-11,0.96762794,0,0.946417
Finland,,2021-01-12,0.96762794,208,0.9610202
Finland,,2021-01-13,0.96762794,0,0.9692812
Finland,,2021-01-14,0.96762794,360,0.97401965
Finland,,2021-01-15,0.96762794,71,0.976596
Finland,,2021-01-16,0.96762794,177,0.9742498
Finland,,2021-01-17,0.96762794,94,0.97783357
Finland,,2021-01-18,0.96762794,0,0.9753036
Finland,,2021-01-19,0.96762794,184,0.9773197
Finland,,2021-01-20,0.96762794,0,0.97477466
Finland,,2021-01-21,0.96762794,335,0.9755883
Finland,,2021-01-22,0.96762794,44,0.9730057
Finland,,2021-01-23,0.96762794,151,0.9725184
Finland,,2021-01-24,0.96762794,66,0.96915674
Finland,,2021-01-25,0.96762794,0,0.96762794
France,,2021-01-11,0.96800905,0,0.9810045
France,,2021-01-12,0.96800905,14715,0.9827816
France,,2021-01-13,0.96800905,19752,0.9832679
France,,2021-01-14,0.96800905,16460,0.9828645
France,,2021-01-15,0.96800905,14723,0.98198533
France,,2021-01-16,0.96800905,14868,0.9796032
France,,2021-01-17,0.96800905,11079,0.9790272
France,,2021-01-18,0.96800905,0,0.9769075
France,,2021-01-19,0.96800905,9958,0.976138
France,,2021-01-20,0.96800905,15080,0.9742104
France,,2021-01-21,0.96800905,11959,0.9731932
France,,2021-01-22,0.96800905,10337,0.9714409
France,,2021-01-23,0.96800905,10659,0.9704365
France,,2021-01-24,0.96800905,7022,0.9690908
France,,2021-01-25,0.96800905,0,0.96800905
Croatia,,2021-01-11,0.9586619,0,0.9487267
Croatia,,2021-01-12,0.9586619,505,0.95089793
Croatia,,2021-01-13,0.9586619,1393,0.95304054
Croatia,,2021-01-14,0.9586619,110,0.95497215
Croatia,,2021-01-15,0.9586619,681,0.9560358
Croatia,,2021-01-16,0.9586619,1028,0.95627797
Croatia,,2021-01-17,0.9586619,301,0.9571919
Croatia,,2021-01-18,0.9586619,0,0.95740944
Croatia,,2021-01-19,0.9586619,196,0.95803374
Croatia,,2021-01-20,0.9586619,1108,0.95814747
Croatia,,2021-01-21,0.9586619,0,0.95855516
Croatia,,2021-01-22,0.9586619,428,0.9586647
Croatia,,2021-01-23,0.9586619,795,0.95885724
Croatia,,2021-01-24,0.9586619,86,0.9589063
Croatia,,2021-01-25,0.9586619,0,0.9586619
Hungary,,2021-01-11,0.96310806,0,0.958713
Hungary,,2021-01-12,0.96310806,50,0.9624895
Hungary,,2021-01-13,0.96310806,1271,0.9648839
Hungary,,2021-01-14,0.96310806,2316,0.9668986
Hungary,,2021-01-15,0.96310806,2300,0.9674969
Hungary,,2021-01-16,0.96310806,2153,0.96714336
Hungary,,2021-01-17,0.96310806,1209,0.9674219
Hungary,,2021-01-18,0.96310806,0,0.96674037
Hungary,,2021-01-19,0.96310806,0,0.9667347
Hungary,,2021-01-20,0.96310806,751,0.9659541
Hungary,,2021-01-21,0.96310806,1823,0.9656995
Hungary,,2021-01-22,0.96310806,1829,0.9649463
Hungary,,2021-01-23,0.96310806,1706,0.96456265
Hungary,,2021-01-24,0.96310806,782,0.9638384
Hungary,,2021-01-25,0.96310806,0,0.96310806
Ireland,,2021-01-11,0.9803116,10377,1.039317
Ireland,,2021-01-12,0.9803116,6463,1.0406978
Ireland,,2021-01-13,0.9803116,8876,1.0383554
Ireland,,2021-01-14,0.9803116,7303,1.0331275
Ireland,,2021-01-15,0.9803116,8758,1.0276566
Ireland,,2021-01-16,0.9803116,5009,1.0207145
Ireland,,2021-01-17,0.9803116,6838,1.0166413
Ireland,,2021-01-18,0.9803116,9986,1.0100498
Ireland,,2021-01-19,0.9803116,5830,1.0053513
Ireland,,2021-01-20,0.9803116,7926,0.9990565
Ireland,,2021-01-21,0.9803116,6159,0.99487466
Ireland,,2021-01-22,0.9803116,7392,0.9898522
Ireland,,2021-01-23,0.9803116,3518,0.9864706
Ireland,,2021-01-24,0.9803116,5219,0.9827186
Ireland,,2021-01-25,0.9803116,8315,0.9803116
Italy,,2021-01-11,0.9671456,0,0.9796181
Italy,,2021-01-12,0.9671456,10522,0.98102623
Italy,,2021-01-13,0.9671456,15700,0.9811178
Italy,,2021-01-14,0.9671456,13956,0.9806806
Italy,,2021-01-15,0.9671456,13209,0.9799094
Italy,,2021-01-16,0.9671456,15684,0.978102
Italy,,2021-01-17,0.9671456,14443,0.97717917
Italy,,2021-01-18,0.9671456,0,0.975316
Italy,,2021-01-19,0.9671456,6320,0.9742705
Italy,,2021-01-20,0.9671456,11578,0.9725641
Italy,,2021-01-21,0.9671456,9974,0.9715384
Italy,,2021-01-22,0.9671456,9332,0.97000384
Italy,,2021-01-23,0.9671456,11960,0.9691097
Italy,,2021-01-24,0.9671456,10853,0.9679393
Italy,,2021-01-25,0.9671456,0,0.9671456
Lithuania,,2021-01-11,0.9636701,0,0.972773
Lithuania,,2021-01-12,0.9636701,1249,0.9725473
Lithuania,,2021-01-13,0.9636701,2048,0.97182
Lithuania,,2021-01-14,0.9636701,1594,0.97140837
Lithuania,,2021-01-15,0.9636701,1301,0.9704915
Lithuania,,2021-01-16,0.9636701,1070,0.96944034
Lithuania,,2021-01-17,0.9636701,863,0.96861595
Lithuania,,2021-01-18,0.9636701,0,0.9677624
Lithuania,,2021-01-19,0.9636701,681,0.96708107
Lithuania,,2021-01-20,0.9636701,1514,0.9663677
Lithuania,,2021-01-21,0.9636701,1094,0.96575844
Lithuania,,2021-01-22,0.9636701,833,0.9651775
Lithuania,,2021-01-23,0.9636701,633,0.9646715
Lithuania,,2021-01-24,0.9636701,455,0.9641871
Lithuania,,2021-01-25,0.9636701,0,0.9636701
Luxembourg,,2021-01-11,0.9594726,0,0.9376889
Luxembourg,,2021-01-12,0.9594726,57,0.94629294
Luxembourg,,2021-01-13,0.9594726,162,0.95150805
Luxembourg,,2021-01-14,0.9594726,77,0.95574427
Luxembourg,,2021-01-15,0.9594726,88,0.95592743
Luxembourg,,2021-01-16,0.9594726,0,0.95792645
Luxembourg,,2021-01-17,0.9594726,0,0.9588319
Luxembourg,,2021-01-18,0.9594726,0,0.9599816
Luxembourg,,2021-01-19,0.9594726,24,0.96077436
Luxembourg,,2021-01-20,0.9594726,132,0.9614312
Luxembourg,,2021-01-21,0.9594726,50,0.96175575
Luxembourg,,2021-01-22,0.9594726,63,0.9618092
Luxembourg,,2021-01-23,0.9594726,0,0.9613121
Luxembourg,,2021-01-24,0.9594726,0,0.9601004
Luxembourg,,2021-01-25,0.9594726,0,0.9594726
Latvia,,2021-01-11,0.96783555,0,0.9836965
Latvia,,2021-01-12,0.96783555,610,0.9839664
Latvia,,2021-01-13,0.96783555,1028,0.98431736
Latvia,,2021-01-14,0.96783555,1174,0.98319346
Latvia,,2021-01-15,0.96783555,1036,0.98206586
Latvia,,2021-01-16,0.96783555,962,0.97949684
Latvia,,2021-01-17,0.96783555,411,0.9786177
Latvia,,2021-01-18,0.96783555,0,0.97645813
Latvia,,2021-01-19,0.96783555,399,0.975549
Latvia,,2021-01-20,0.96783555,817,0.9737028
Latvia,,2021-01-21,0.96783555,967,0.97271955
Latvia,,2021-01-22,0.96783555,831,0.97123
Latvia,,2021-01-23,0.96783555,762,0.970241
Latvia,,2021-01-24,0.96783555,215,0.9690314
Latvia,,2021-01-25,0.96783555,0,0.96783555
Netherlands,,2021-01-11,0.9623488,0,0.96941066
Netherlands,,2021-01-12,0.9623488,4237,0.968896
Netherlands,,2021-01-13,0.9623488,6913,0.9683423
Netherlands,,2021-01-14,0.9623488,5583,0.9677329
Netherlands,,2021-01-15,0.9623488,4985,0.96713144
Netherlands,,2021-01-16,0.9623488,4393,0.9663845
Netherlands,,2021-01-17,0.9623488,3304,0.9658801
Netherlands,,2021-01-18,0.9623488,0,0.96529734
Netherlands,,2021-01-19,0.9623488,2244,0.9648906
Netherlands,,2021-01-20,0.9623488,5042,0.96439373
Netherlands,,2021-01-21,0.9623488,3831,0.9640189
Netherlands,,2021-01-22,0.9623488,3343,0.96355796
Netherlands,,2021-01-23,0.9623488,2856,0.96315813
Netherlands,,2021-01-24,0.9623488,1865,0.9627327
Netherlands,,2021-01-25,0.9623488,0,0.9623488
Norway,,2021-01-11,0.9692844,0,0.9882038
Norway,,2021-01-12,0.9692844,846,0.98960674
Norway,,2021-01-13,0.9692844,702,0.98941827
Norway,,2021-01-14,0.9692844,728,0.9881332
Norway,,2021-01-15,0.9692844,618,0.98620975
Norway,,2021-01-16,0.9692844,358,0.9838358
Norway,,2021-01-17,0.9692844,445,0.98248047
Norway,,2021-01-18,0.9692844,0,0.98028064
Norway,,2021-01-19,0.9692844,744,0.9788702
Norway,,2021-01-20,0.9692844,596,0.9768235
Norway,,2021-01-21,0.9692844,620,0.9754163
Norway,,2021-01-22,0.9692844,507,0.9735166
Norway,,2021-01-23,0.9692844,246,0.9721694
Norway,,2021-01-24,0.9692844,332,0.97045434
Norway,,2021-01-25,0.9692844,0,0.9692844
Poland,,2021-01-11,0.96626395,0,0.97597474
Poland,,2021-01-12,0.96626395,4624,0.97748417
Poland,,2021-01-13,0.96626395,11418,0.97798777
Poland,,2021-01-14,0.96626395,9483,0.97790945
Poland,,2021-01-15,0.96626395,6243,0.9772285
Poland,,2021-01-16,0.96626395,8226,0.97565883
Poland,,2021-01-17,0.96626395,6689,0.97487956
Poland,,2021-01-18,0.96626395,0,0.9732873
Poland,,2021-01-19,0.96626395,2220,0.9724641
Poland,,2021-01-20,0.96626395,9078,0.9710503
Poland,,2021-01-21,0.96626395,7232,0.97019655
Poland,,2021-01-22,0.96626395,4065,0.9689651
Poland,,2021-01-23,0.96626395,6138,0.9681463
Poland,,2021-01-24,0.96626395,4681,0.9671
Poland,,2021-01-25,0.96626395,0,0.96626395
Portugal,,2021-01-11,0.97346586,0,0.9963562
Portugal,,2021-01-12,0.97346586,3350,0.9998027
Portugal,,2021-01-13,0.97346586,8552,1.001532
Portugal,,2021-01-14,0.97346586,8432,1.0001855
Portugal,,2021-01-15,0.97346586,8681,0.9988463
Portugal,,2021-01-16,0.97346586,7841,0.9947538
Portugal,,2021-01-17,0.97346586,5870,0.9935465
Portugal,,2021-01-18,0.97346586,0,0.9895942
Portugal,,2021-01-19,0.97346586,1555,0.9880101
Portugal,,2021-01-20,0.97346586,6693,0.9844729
Portugal,,2021-01-21,0.97346586,6591,0.98270327
Portugal,,2021-01-22,0.97346586,6817,0.9796363
Portugal,,2021-01-23,0.97346586,6007,0.97777456
Portugal,,2021-01-24,0.97346586,4051,0.97529113
Portugal,,2021-01-25,0.97346586,0,0.97346586
Slovak Republic,,2021-01-11,0.96901,0,0.9873185
Slovak Republic,,2021-01-12,0.96901,8070,0.9876607
Slovak Republic,,2021-01-13,0.96901,8910,0.9876166
Slovak Republic,,2021-01-14,0.96901,1206,0.9867084
Slovak Republic,,2021-01-15,0.96901,6273,0.98531806
Slovak Republic,,2021-01-16,0.96901,6005,0.9826955
Slovak Republic,,2021-01-17,0.96901,2894,0.9811986
Slovak Republic,,2021-01-18,0.96901,0,0.9788395
Slovak Republic,,2021-01-19,0.96901,6107,0.9774515
Slovak Republic,,2021-01-20,0.96901,7005,0.9755135
Slovak Republic,,2021-01-21,0.96901,0,0.9742196
Slovak Republic,,2021-01-22,0.96901,4481,0.9726491
Slovak Republic,,2021-01-23,0.96901,4298,0.9714725
Slovak Republic,,2021-01-24,0.96901,1268,0.9702312
Slovak Republic,,2021-01-25,0.96901,0,0.96901
Slovenia,,2021-01-11,0.970721,0,0.9903616
Slovenia,,2021-01-12,0.970721,1792,0.99217105
Slovenia,,2021-01-13,0.970721,2764,0.99303675
Slovenia,,2021-01-14,0.970721,2267,0.9916084
Slovenia,,2021-01-15,0.970721,1459,0.9904703
Slovenia,,2021-01-16,0.970721,1259,0.98698044
Slovenia,,2021-01-17,0.970721,161,0.9861903
Slovenia,,2021-01-18,0.970721,0,0.9830506
Slovenia,,2021-01-19,0.970721,1210,0.9819713
Slovenia,,2021-01-20,0.970721,2193,0.9791813
Slovenia,,2021-01-21,0.970721,1721,0.97784865
Slovenia,,2021-01-22,0.970721,929,0.9753949
Slovenia,,2021-01-23,0.970721,755,0.97401243
Slovenia,,2021-01-24,0.970721,0,0.9720945
Slovenia,,2021-01-25,0.970721,0,0.970721
Sweden,,2021-01-11,0.96988416,0,0.98341703
Sweden,,2021-01-12,0.96988416,30126,0.9887632
Sweden,,2021-01-13,0.96988416,0,0.99016273
Sweden,,2021-01-14,0.96988416,10472,0.9896236
Sweden,,2021-01-15,0.96988416,5072,0.9875089
Sweden,,2021-01-16,0.96988416,0,0.98535115
Sweden,,2021-01-17,0.96988416,0,0.9845235
Sweden,,2021-01-18,0.96988416,0,0.9823116
Sweden,,2021-01-19,0.96988416,27838,0.9811298
Sweden,,2021-01-20,0.96988416,0,0.9789343
Sweden,,2021-01-21,0.96988416,8147,0.97749704
Sweden,,2021-01-22,0.96988416,2791,0.97544074
Sweden,,2021-01-23,0.96988416,0,0.9738826
Sweden,,2021-01-24,0.96988416,0,0.97134376
Sweden,,2021-01-25,0.96988416,0,0.96988416
United States,,2021-01-11,0.96957535,0,0.98812383
United States,,2021-01-12,0.96957535,143655,0.9896092
United States,,2021-01-13,0.96957535,175933,0.9899142
United States,,2021-01-14,0.96957535,204220,0.9888943
United States,,2021-01-15,0.96957535,226074,0.98712415
United States,,2021-01-16,0.96957535,190443,0.98476845
United States,,2021-01-17,0.96957535,138251,0.9832985
United States,,2021-01-18,0.96957535,0,0.98098904
United States,,2021-01-19,0.96957535,74317,0.9794428
United States,,2021-01-20,0.96957535,109014,0.97729737
United States,,2021-01-21,0.96957535,140420,0.97580385
United States,,2021-01-22,0.96957535,164997,0.9738735
United States,,2021-01-23,0.96957535,132573,0.9725164
United States,,2021-01-24,0.96957535,83269,0.97082555
United States,,2021-01-25,0.96957535,0,0.96957535
Argentina,,2021-01-25,1.0146033,0,1.0127003
Argentina,,2021-01-26,1.0146033,11021,1.0110371
Argentina,,2021-01-27,1.0146033,10995,1.0110135
Argentina,,2021-01-28,1.0146033,10351,1.0118254
Argentina,,2021-01-29,1.0146033,9663,1.0128781
Argentina,,2021-01-30,1.0146033,7314,1.0143819
Argentina,,2021-01-31,1.0146033,4165,1.0144613
Argentina,,2021-02-01,1.0146033,0,1.01396
Argentina,,2021-02-02,1.0146033,10266,1.014277
Argentina,,2021-02-03,1.0146033,10256,1.0143883
Argentina,,2021-02-04,1.0146033,9629,1.0145022
Argentina,,2021-02-05,1.0146033,8953,1.014551
Argentina,,2021-02-06,1.0146033,6612,1.0145069
Argentina,,2021-02-07,1.0146033,3473,1.0145179
Argentina,,2021-02-08,1.0146033,0,1.0146033
Austria,,2021-01-25,1.0143545,0,1.004226
Austria,,2021-01-26,1.0143545,761,1.00398
Austria,,2021-01-27,1.0143545,1420,1.0064099
Austria,,2021-01-28,1.0143545,1472,1.0082163
Austria,,2021-01-29,1.0143545,1563,1.0099671
Austria,,2021-01-30,1.0143545,1600,1.0120676
Austria,,2021-01-31,1.0143545,1194,1.0126536
Austria,,2021-02-01,1.0143545,0,1.0125355
Austria,,2021-02-02,1.0143545,620,1.0130713
Austria,,2021-02-03,1.0143545,1284,1.0133619
Austria,,2021-02-04,1.0143545,1340,1.0136204
Austria,,2021-02-05,1.0143545,1434,1.0137727
Austria,,2021-02-06,1.0143545,1475,1.0139587
Austria,,2021-02-07,1.0143545,1072,1.0141084
Austria,,2021-02-08,1.0143545,0,1.0143545
Belgium,,2021-01-25,1.0147845,0,1.013786
Belgium,,2021-01-26,1.0147845,1099,1.0131513
Belgium,,2021-01-27,1.0147845,2624,1.0133156
Belgium,,2021-01-28,1.0147845,2197,1.0136777
Belgium,,2021-01-29,1.0147845,2031,1.0141408
Belgium,,2021-01-30,1.0147845,2181,1.0148095
Belgium,,2021-01-31,1.0147845,1481,1.0148959
Belgium,,2021-02-01,1.0147845,0,1.0146523
Belgium,,2021-02-02,1.0147845,787,1.0147707
Belgium,,2021-02-03,1.0147845,2321,1.0147911
Belgium,,2021-02-04,1.0147845,1902,1.0147741
Belgium,,2021-02-05,1.0147845,1744,1.0147736
Belgium,,2021-02-06,1.0147845,1901,1.01473
Belgium,,2021-02-07,1.0147845,1209,1.0147368
Belgium,,2021-02-08,1.0147845,0,1.0147845
Bulgaria,,2021-01-25,1.0140064,0,0.9986288
Bulgaria,,2021-01-26,1.0140064,496,0.99794275
Bulgaria,,2021-01-27,1.0140064,439,1.0008963
Bulgaria,,2021-01-28,1.0140064,408,1.0036802
Bulgaria,,2021-01-29,1.0140064,535,1.006966
Bulgaria,,2021-01-30,1.0140064,240,1.0103999
Bulgaria,,2021-01-31,1.0140064,105,1.0110078
Bulgaria,,2021-02-01,1.0140064,0,1.0109409
Bulgaria,,2021-02-02,1.0140064,474,1.0118629
Bulgaria,,2021-02-03,1.0140064,418,1.0123959
Bulgaria,,2021-02-04,1.0140064,389,1.0128845
Bulgaria,,2021-02-05,1.0140064,516,1.0130167
Bulgaria,,2021-02-06,1.0140064,222,1.0133055
Bulgaria,,2021-02-07,1.0140064,88,1.013582
Bulgaria,,2021-02-08,1.0140064,0,1.0140064
Canada,,2021-01-25,1.0142443,0,1.0051261
Canada,,2021-01-26,1.0142443,4962,1.0035943
Canada,,2021-01-27,1.0142443,5385,1.0055419
Canada,,2021-01-28,1.0142443,5351,1.0074893
Canada,,2021-01-29,1.0142443,5176,1.009912
Canada,,2021-01-30,1.0142443,3909,1.0124104
Canada,,2021-01-31,1.0142443,3588,1.0127583
Canada,,2021-02-01,1.0142443,0,1.0125364
Canada,,2021-02-02,1.0142443,4951,1.0131412
Canada,,2021-02-03,1.0142443,5382,1.0134298
Canada,,2021-02-04,1.0142443,5355,1.0136837
Canada,,2021-02-05,1.0142443,5182,1.0137494
Canada,,2021-02-06,1.0142443,3920,1.0139145
Canada,,2021-02-07,1.0142443,3603,1.0140781
Canada,,2021-02-08,1.0142443,20,1.0142443
Switzerland,,2021-01-25,1.0140963,0,1.0014817
Switzerland,,2021-01-26,1.0140963,1879,1.0002216
Switzerland,,2021-01-27,1.0140963,2404,1.0024381
Switzerland,,2021-01-28,1.0140963,1898,1.0049876
Switzerland,,2021-01-29,1.0140963,1877,1.0079956
Switzerland,,2021-01-30,1.0140963,0,1.0111856
Switzerland,,2021-01-31,1.0140963,0,1.0118545
Switzerland,,2021-02-01,1.0140963,0,1.0116127
Switzerland,,2021-02-02,1.0140963,1650,1.0124587
Switzerland,,2021-02-03,1.0140963,2185,1.012921
